"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10045,5,0,7200,0,0,0,4866.666796875,0,1216.66674804688,5400,1518.33337402344,30000,0,6083.333203125,0,0,13383.3328125,9733.333984375,700,0,18278.6328125,0,0,0,0,7508.57109375,5214.285546875,9385.7140625,7821.42890625,4171.42846679688,4171.428515625,0,5735.71416015625,7300,8655.7138671875,5944.28569335937,4692.85712890625,5109.99995117188,5005.714453125,834.2857421875,16059.9997558594,0,43278.570703125,2450.71427001953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,7946.6669921875,251367.671875,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10046,5,851.666687011719,3480,0,0,0,5900.833203125,0,486.666656494141,1680,2991.57153320313,0,146000,0,0,0,0,9733.333984375,0,0,12098.2373046875,0,0,0,0,8760,2085.7142578125,9385.7140625,0,2607.1427734375,3128.571484375,0,6257.14296875,5840.0001953125,1877.1427734375,2085.7142578125,1877.14287109375,8916.428515625,6674.2859375,417.14287109375,3128.571484375,0,19292.8568847656,4901.42856445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900,1965,291322.3125,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10047,8,1064.58337402344,3600,0,0,0,1770.25,0,0,1537.5,1470.38696289063,0,0,3041.66674804688,0,7374.48974609375,0,6843.75,0,0,6000,0,0,0,0,5475,2607.14282226563,8799.107421875,0,325.892852783203,977.678588867188,0,2607.14282226563,4692.85717773438,3324.10711669922,1303.57141113281,2933.03564453125,7202.23220825195,4562.5,260.714294433594,4432.14276123047,0,25028.5708618164,2737.50003051758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23387.5,1003.125,134362.46875,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10048,6,6083.33349609375,2000,0,0,2027.77783203125,5069.4443359375,0,0,2666.66666666667,3382.14282226563,0,0,0,0,6083.33333333333,0,4055.5556640625,0,0,3000,0,0,0,0,3128.5712890625,2607.14290364583,3476.1904296875,0,1477.38098144531,2607.14290364583,0,2607.14290364583,3823.80965169271,1042.85717773438,2520.23803710938,0,3389.28576660156,1825,173.809529622396,1564.28576660156,0,4953.57145182292,1173.21432495117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.285725911458,0,0,0,0,0,0,4741.6669921875,2261.11108398438,78574.9609375,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10049,1,12166.6669921875,6000,0,0,0,2129.16674804688,0,0,5000,10090.4765625,0,0,0,0,15642.857421875,0,8516.6669921875,0,0,24000,0,0,0,0,18771.427734375,10428.5712890625,10428.5712890625,0,6257.14282226563,15642.857421875,0,15642.857421875,22942.8579101563,4692.85729980469,11732.142578125,0,14600.0002441406,9385.7138671875,521.428588867188,7821.42883300781,0,14078.5715332031,3910.71441650391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5005.71435546875,0,0,0,0,0,0,0,1990.47619628906,257399.21875,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,536,1,10050,1,8516.6669921875,8400,0,0,0,2129.16674804688,0,0,4600,6223.8095703125,0,0,0,0,36500,0,12166.6669921875,0,0,36000,0,0,0,0,15642.857421875,10428.5712890625,10428.5712890625,0,6257.14282226563,10428.5712890625,0,15642.857421875,22942.8579101563,3128.57153320313,10428.5712890625,0,14600.0002441406,10950,521.428588867188,4171.42858886719,0,15642.8571777344,3910.71441650391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5005.71435546875,0,0,0,0,0,0,0,1990.47619628906,276657.53125,9065.6435546875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10051,4,2068.33325195313,3000,0,0,0,3650,0,912.5,6500,1980.35717773438,0,0,0,0,5214.28564453125,0,0,0,0,6000,0,0,0,0,9385.7138671875,1955.35717773438,5214.28564453125,0,651.785705566406,4562.5,0,2998.21435546875,8733.92858886719,1042.85717773438,2998.21429443359,0,3519.6428527832,3910.71435546875,260.714294433594,5866.0715637207,2867.85717773438,14469.6427001953,2867.85705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.91650390625,102903.7578125,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10052,5,2920,2400,0,0,0,1825,0,730,3400,2732.28564453125,0,0,0,0,3128.571484375,0,3650,0,0,9600,0,0,0,0,7508.57109375,7925.7140625,5214.285546875,0,1042.85712890625,0,0,4171.428515625,2815.71435546875,730,6465.7142578125,0,2659.28579101562,0,208.571435546875,3337.14289550781,0,17937.14296875,2033.57135009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417.3625,1900,1248.33337402344,99001.5546875,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10053,2,0,21000,0,0,0,9125,0,0,1500,11563.095703125,0,0,0,0,13035.7138671875,0,0,0,0,57788.59375,0,0,0,0,9385.7138671875,7821.4287109375,10428.5712890625,0,3128.57141113281,7821.4287109375,0,15642.857421875,11471.4289550781,3910.71441650391,10950,5475,8733.9287109375,5475,260.714294433594,3910.71441650391,0,9646.4287109375,782.142883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858.33349609375,234715.375,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10054,5,3650,2400,0,0,0,6083.333203125,0,0,2280,6491.9052734375,0,0,0,0,7300,0,12166.666015625,0,0,9600,0,0,0,0,7508.57109375,3650,8342.85703125,0,2294.28569335937,3128.571484375,0,9385.7140625,5840.0001953125,1564.28576660156,4171.428515625,0,7091.42866210938,1877.1427734375,104.285717773438,1564.28576660156,0,11680,312.857153320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65720,5146.6669921875,189354.296875,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10055,3,12166.6669921875,4320,0,8111.111328125,0,5272.22233072917,0,1622.22216796875,5200,3592.0634765625,0,0,48666.6666666667,0,27809.5234375,60833.3333333333,6083.33349609375,666.666687011719,0,16000,1666.66666666667,0,0,0,9733.33333333333,6952.380859375,0,0,4345.23795572917,2607.14290364583,0,5214.28580729167,9733.33349609375,3128.5712890625,3128.57145182292,0,13209.5238850911,8342.857421875,695.238118489583,3041.66666666667,0,48666.6666666667,1390.47623697917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68666.6640625,4672.22216796875,395538.65625,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10056,3,1622.22216796875,2800,0,0,0,1926.38883463542,0,0,1066.66666666667,2196.03173828125,0,0,0,0,8690.47591145833,0,8111.111328125,0,0,12000,0,0,0,0,10950,3476.1904296875,8690.47591145833,0,4345.23795572917,3476.1904296875,0,0,6604.76204427083,1564.28564453125,3476.1904296875,0,12427.380859375,0,695.238118489583,4519.04768880208,0,31285.7139485677,4345.23803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438.888671875,138707.734375,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10057,6,811.111083984375,5000,0,6488.888671875,0,304.166666666667,0,0,1816.66666666667,1149.40478515625,0,0,0,0,10428.5716145833,0,7097.22216796875,0,0,8032.66796875,0,0,0,0,0,0,10428.5716145833,0,260.714294433594,0,0,3476.1904296875,1998.8095703125,1564.28564453125,1564.28572591146,1390.47623697917,7082.73813883464,3650,347.619059244792,608.333333333333,0,9907.14282226563,2433.33333333333,0,0,0,0,3476.19075520833,0,0,0,8556.77669270833,0,0,0,0,0,0,0,0,0,0,0,0,6383.33251953125,1536.11108398438,105793.59375,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10058,6,4055.5556640625,5000,0,0,0,5069.4443359375,0,2433.33325195313,7500,5025.39697265625,0,0,3041.66666666667,0,0,0,5069.4443359375,416.666656494141,0,16061.6669921875,0,0,0,0,2607.14290364583,5214.28580729167,8690.47591145833,5214.28580729167,3823.80938720703,0,0,3476.1904296875,3476.1904296875,5344.64282226563,1998.80950927734,3302.38102213542,2433.33337402344,2085.71435546875,434.523803710938,1129.76192220052,0,34501.1906738281,2216.07141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,5926.388671875,183048.375,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10059,3,2352.22216796875,4800,0,0,0,4866.66666666667,0,3244.4443359375,3000,2471.03173828125,0,0,0,0,4345.23795572917,0,15411.1103515625,0,0,19371.009765625,0,0,0,0,12514.28515625,4345.23795572917,6952.380859375,0,869.047607421875,3476.1904296875,0,2085.71435546875,4171.42854817708,1216.66666666667,3302.38102213542,0,3997.6190999349,3476.1904296875,347.619059244792,4692.85725911458,0,9907.14290364583,2607.14290364583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35666.66796875,2213.33325195313,161703.625,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,102,1690,1,10060,5,4380,2280,0,0,0,4866.666796875,0,0,6000,5683.5712890625,0,0,0,0,7300,0,4866.6669921875,0,0,9600,0,0,0,0,9385.7140625,3128.571484375,4171.428515625,0,1564.2857421875,3128.571484375,0,6257.14296875,4588.57158203125,20022.8567382813,4380,0,5683.57153320313,2502.8572265625,104.285717773438,1564.28576660156,0,6465.71430664063,312.857153320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.14287109375,0,0,0,0,0,0,2400,2713.33349609375,124352.0859375,5439.38623046875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10061,8,532.291687011719,3675,0,0,0,304.166656494141,0,0,625,749.553588867188,0,0,0,0,0,0,2129.16674804688,0,0,2725.32958984375,0,0,0,0,3128.57153320313,0,0,0,1564.28570556641,0,0,1303.57141113281,2933.03564453125,651.785705566406,651.785705566406,0,3454.46435546875,2737.5,325.892852783203,945.089294433594,0,325.892852783203,521.428588867188,0,0,0,0,3910.71435546875,10482.5478515625,0,0,5114.01123046875,0,0,0,0,608.333312988281,0,11210.7145996094,0,0,0,0,2607.14282226563,931.25,966.666625976563,65115.19921875,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10062,3,1216.66662597656,4000,0,0,0,608.333333333333,0,0,800,2925.79370117188,0,0,2027.77783203125,0,52142.859375,0,5677.77783203125,0,0,7267.54541015625,0,0,0,0,3476.1904296875,0,0,0,0,0,0,4345.23795572917,4345.23795572917,3128.5712890625,4171.4287109375,0,9385.71435546875,0,1042.85717773438,1825,0,6430.95239257813,12514.2858886719,0,0,0,0,0,0,0,0,10428.572265625,0,0,0,0,1622.22216796875,0,0,0,0,0,0,0,0,800,140183.03125,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10063,5,1216.66674804688,0,0,0,0,1946.6666015625,0,0,1520,1340.95239257813,0,0,0,0,3128.571484375,0,12166.666015625,0,0,2695.35546875,0,0,0,0,0,0,0,0,0,0,0,2085.7142578125,3962.8572265625,0,0,0,0,0,0,208.571435546875,521.428564453125,7821.42841796875,2085.71433105469,0,0,0,0,0,8111.1109375,0,0,6257.143359375,0,0,0,0,973.33330078125,4345.2375,0,0,0,0,0,0,0,1538.33325195313,61925.75,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10064,7,1460,0,0,0,0,347.619035993304,0,0,1957.14285714286,841.156433105469,0,0,0,0,2234.69391741071,0,1825,0,0,2456.990234375,0,0,0,0,6257.14285714286,0,3054.08175223214,0,0,0,0,0,5586.73465401786,260.714285714286,595.918387276786,0,1042.85716029576,893.877580915179,74.4897984095982,297.959193638393,0,372.448974609375,819.38778250558,0,0,0,0,0,6051.77008928571,0,0,9683.673828125,0,0,0,0,695.238071986607,0,0,0,0,0,0,0,1314.28564453125,860.476196289063,48983.6640625,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10065,6,1115.27770996094,3100,0,0,0,2433.33333333333,0,0,4350,999.40478515625,0,0,0,0,3476.1904296875,0,19263.888671875,0,0,3914.58959960938,0,0,0,0,9125,0,0,0,0,0,0,1477.38102213542,3215.47615559896,0,1129.76188151042,0,2172.61907958984,3476.1904296875,0,1651.19051106771,0,3910.71419270833,1911.9048055013,0,0,0,0,4819.26432291667,4828.04231770833,0,0,9225.275390625,0,0,0,0,1738.09521484375,0,391.071411132813,0,0,0,0,0,4283.33349609375,1072.22216796875,93080.21875,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10066,6,1216.66662597656,2000,0,0,0,608.333333333333,0,0,1833.33333333333,2174.20629882813,0,0,0,0,0,405.555541992188,1013.88891601563,0,0,5538.64892578125,0,0,0,0,2607.14290364583,2607.14290364583,0,0,1042.85713704427,0,0,5214.28580729167,6604.76212565104,0,1911.90478515625,0,4301.78576660156,0,0,1042.85717773438,0,9907.14274088542,260.714294433594,0,0,0,0,0,1931.216796875,0,0,1738.09521484375,0,0,0,0,1738.09521484375,0,0,0,0,0,0,0,13333.3330078125,1486.11108398438,70518.078125,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10067,6,3041.66674804688,2000,0,0,0,1013.88891601563,0,0,2433.33333333333,3108.53198242188,0,0,0,0,4345.23795572917,2027.77783203125,3041.66674804688,0,0,3533.7353515625,0,0,0,0,7869.12528987575,2623.04187248386,0,0,1748.69448636983,2623.04187248386,0,6120.43092660374,4896.34490568741,1049.21676557784,1923.56402910781,0,4808.91009311456,2623.04187248386,87.4347304541166,1311.52095710073,0,1923.56402910781,262.304191394459,0,0,0,0,0,3885.98761975541,0,0,0,0,0,0,0,1748.69452705994,0,0,0,0,0,0,0,5833.33349609375,1922.22216796875,77806.3046875,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10068,4,7300,300,0,0,0,2129.16674804688,0,0,2250,3596.13110351563,0,0,0,0,13035.7138671875,5170.83349609375,3041.66674804688,0,0,6485.0517578125,0,0,0,0,7300,3910.71435546875,0,0,2216.07147216797,0,0,7821.4287109375,5735.71447753906,3128.57153320313,5475,1694.64282226563,6908.92864990234,0,130.357147216797,1955.35720825195,0,12253.571472168,391.071441650391,0,0,0,0,0,4345.23779296875,0,0,5214.28564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,3791.66674804688,115581.171875,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10069,11,2212.12133789063,1090.90905761719,0,0,0,1327.27272727273,0,0,6690.90909090909,1187.87878417969,0,0,2212.12127130682,0,0,2654.54545454545,1659.09094238281,136.363632202148,0,1505.74609375,0,0,0,0,1137.66237571023,711.038973721591,0,0,379.220780806108,0,0,0,948.051935369318,189.610395951705,237.01298384233,0,426.623390891335,0,0,189.610395951705,0,4029.2207475142,189.610395951705,0,0,0,0,0,5776.68927556818,0,0,2552.44762073864,0,0,0,0,505.627707741477,0,0,0,0,0,0,0,10654.5458984375,2749.39379882813,51353.32421875,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,107,1044,0,10070,8,304.166656494141,1500,0,0,0,228.125,0,0,850,369.345245361328,0,0,3345.83325195313,0,16294.642578125,0,6083.33349609375,0,0,3192.47119140625,0,0,0,0,4692.85693359375,2737.5,0,0,3258.92846679688,0,0,1825,3715.17852783203,782.142883300781,2281.24996948242,0,4366.96435546875,2737.5,325.892852783203,1108.03576660156,0,10754.4641418457,3063.39282226563,0,0,0,0,0,10482.5478515625,0,0,5214.28564453125,0,0,0,0,608.333312988281,0,10167.857421875,0,0,0,0,0,53750,2510.625,156550.65625,4759.462890625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10071,5,0,0,0,0,0,1703.3333984375,0,0,2080,3085.23803710938,0,0,0,0,5214.285546875,0,3406.66674804688,0,0,2321.80053710938,0,0,0,0,4640.24886893805,0,0,0,1294.9532134067,0,0,3776.94689613521,4748.16197494345,1294.95326726573,2374.0809336127,0,6043.11513952203,1942.42974686787,107.912771957713,1942.42989838315,0,539.563835688933,323.738316816433,0,0,0,0,3237.38310675895,3597.09203590585,0,0,2158.25534275573,0,0,0,0,2158.25534275573,0,0,0,0,0,0,0,540,2146.66650390625,60677.515625,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10072,9,0,0,0,0,0,1351.85188802083,0,0,1266.66666666667,2549.20629882813,0,0,0,0,7531.74565972222,0,4055.5556640625,0,0,1776.46875,0,0,0,0,3476.19053819444,1738.09526909722,2317.46028645833,0,521.428575303819,1738.09526909722,0,4055.55555555556,3302.38096788194,695.238118489583,1274.60319010417,0,3360.31751844618,1390.47623697917,57.9365098741319,869.047648111979,0,4461.11116536458,173.809529622396,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.73014322917,0,0,0,0,0,0,0,966.666687011719,3037.037109375,53125.6796875,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10073,1,0,0,0,0,0,9733.3330078125,0,0,5416.66662597656,10254.76171875,0,0,0,0,13035.7138671875,0,49883.33203125,0,0,10916.439453125,0,0,0,0,20310.1915223086,28208.5996803973,0,0,0,9026.75248916044,0,11283.4401334837,19746.0198244251,0,6770.06411241528,0,7334.23642065032,11283.4401334837,0,1128.34406114506,0,0,8462.58022218311,0,0,0,0,0,11342.5608362966,0,0,11283.4401334837,0,0,0,0,0,0,0,0,0,0,0,0,0,6813.33349609375,252233.25,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10074,3,0,0,0,0,0,2433.33333333333,0,0,2733.33333333333,2773.80932617188,0,0,0,0,6952.380859375,0,18250,0,0,15367.8251953125,0,0,0,0,12514.28515625,0,0,0,0,0,0,0,4519.04768880208,1216.66666666667,0,0,1303.57147216797,3476.1904296875,347.619059244792,2607.14290364583,0,11297.6189778646,3650.00008138021,0,0,0,0,10428.5716145833,6988.80859375,0,3476.1904296875,3476.1904296875,0,0,0,0,1622.22216796875,0,0,0,0,0,0,0,0,2275,117709.8203125,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10075,2,0,0,0,0,0,912.5,0,0,1300,869.047607421875,0,0,0,0,0,0,0,0,0,10794.328125,0,0,0,0,6490.59678640037,0,0,0,1352.20760345689,0,0,0,8654.1288149314,4867.94721173387,2163.53226476801,0,7707.58360514113,3786.18134324961,1352.20760345689,946.545335812402,0,1081.766132384,6761.03807436779,0,0,0,0,5408.83091791611,8413.73552716927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,76062.1796875,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10076,2,0,0,0,0,0,912.5,0,0,0,869.047607421875,0,0,0,0,5214.28564453125,0,0,750,0,4103.4033203125,0,0,0,0,9933.29805795967,17028.5112200179,5676.17022582622,0,7095.21267377695,7662.82983741815,0,0,9081.87252950951,5108.55306218502,2838.08511291311,0,6527.595998417,11352.3404516524,567.617051744257,1986.65961159193,0,567.617051744257,1419.0426310562,0,0,0,0,0,0,0,0,0,0,0,0,0,2648.87939622087,0,0,0,0,0,0,0,0,608.333312988281,101951.8671875,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10077,2,0,0,0,0,0,912.5,0,0,3135,1781.54760742188,0,0,0,0,73000,0,0,0,0,28720.462890625,0,0,0,0,10950,5214.28564453125,10428.5712890625,0,6517.85693359375,0,0,5214.28564453125,13557.1428222656,4692.85693359375,4692.85717773438,0,11210.7145996094,7300,521.428588867188,3910.71435546875,0,34935.7136230469,10428.571472168,0,0,0,0,0,0,0,0,10428.5712890625,0,0,0,0,0,7508.5712890625,0,0,0,0,0,0,0,4330,259391.65625,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10078,6,0,0,0,0,0,1013.88891601563,0,0,266.666666666667,492.460296630859,0,0,0,0,0,0,7097.22216796875,0,0,5504.0703125,0,0,0,0,6083.33333333333,0,0,0,0,0,0,0,1825,0,0,0,608.333353678385,2172.61897786458,0,608.333333333333,0,869.047607421875,2172.61907958984,0,0,0,0,4424.24283854167,3494.404296875,0,0,0,0,0,0,0,1738.09521484375,0,0,0,0,0,0,0,4096.66650390625,318.055541992188,42785.0546875,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10079,2,0,0,0,0,0,4866.66650390625,0,0,5300,5996.4287109375,0,0,0,0,0,0,6083.33349609375,0,0,5804.50146484375,0,0,0,0,9385.7138671875,0,0,0,3128.57141113281,0,0,7821.4287109375,14860.7143554688,3128.57153320313,5735.71435546875,0,11341.0716552734,5475,260.714294433594,3910.71441650391,0,13557.1430664063,782.142883300781,0,0,0,0,5214.2861328125,5793.650390625,0,0,5214.28564453125,0,0,0,0,5214.28564453125,0,0,0,0,0,0,0,0,3041.66674804688,131916.609375,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,117,560,0,10080,9,0,0,0,0,0,675.925944010417,0,0,3777.77777777778,900,0,0,0,0,0,0,3379.62963867188,111.111114501953,0,3555.2236328125,0,0,0,0,4171.42838541667,1853.96831597222,0,0,2607.14279513889,0,0,0,4924.60319010417,1158.73014322917,1448.41267903646,869.047634548611,1680.15877278646,0,289.682535807292,579.365071614583,0,2027.77777777778,1216.66670735677,0,0,0,0,0,4610.88802083333,0,0,5727.81380208333,0,0,0,0,1158.73014322917,2143.65077039931,869.047634548611,0,0,0,579.365071614583,0,12222.22265625,3501.85180664063,66040.21875,5892.66796875
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10081,2,0,3000,0,0,0,456.25,0,0,2000,1129.76196289063,0,0,0,0,0,0,0,0,0,4240.64208984375,0,0,0,0,16165.7675346418,0,0,0,4041.44194469562,4041.44188366046,0,0,13471.4725277631,0,5927.4480580479,15896.3379997563,5927.44799701274,6466.30711151299,269.429462639998,1347.1472511457,0,0,8082.88368997968,0,0,0,0,10777.1790183403,21889.241212265,0,0,0,0,0,0,0,0,0,21015.4979903469,0,0,0,0,0,5550,650,152345.703125,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10082,1,0,0,0,0,0,851.666687011719,0,0,0,1129.76196289063,0,0,0,0,0,0,0,0,0,10858.0771484375,0,0,0,0,10950,0,0,0,2607.14282226563,0,0,0,11471.4287109375,4692.85693359375,4171.4287109375,0,7300,9385.7138671875,1042.85717773438,1825,0,1042.85717773438,6517.85711669922,0,0,0,0,10428.572265625,9269.8408203125,0,0,0,0,0,0,0,0,0,9385.7138671875,0,0,0,0,0,0,2000,104930.7734375,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,0,1,10083,4,3041.66674804688,1950,0,0,0,6083.33349609375,0,1520.83337402344,4150,6844.0478515625,0,0,4562.5,0,3910.71435546875,0,608.333312988281,0,0,12000,0,0,0,0,3545.008553676,4254.01047358674,7090.017107352,0,2836.00689523468,0,0,7090.017107352,8508.02070303285,2836.00689523468,7090.01722942232,0,4324.91058721386,0,0,3403.20823072901,0,6664.61629523893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641.66674804688,105954.9375,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10084,4,0,1500,0,0,0,1520.83337402344,0,0,1825,1042.85717773438,0,0,0,0,0,0,5475,0,0,3918.0888671875,0,0,0,0,7821.4287109375,6517.85693359375,0,0,0,0,0,0,4041.07141113281,0,1303.57141113281,0,2216.07144165039,3650,0,782.142852783203,0,1042.85717773438,1042.8571472168,0,0,0,0,0,4345.23779296875,0,0,5214.28564453125,0,0,0,0,0,0,782.142883300781,0,0,0,0,0,1462.5,1360.41674804688,56864.22265625,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10085,2,0,5100,0,0,0,2433.33325195313,0,0,1200,1040.71435546875,0,0,0,0,7821.4287109375,0,0,0,0,6133.92724609375,0,0,0,0,12514.2861328125,7560.71435546875,0,0,0,0,0,0,8864.28540039063,0,0,0,4171.42864990234,0,0,1564.28570556641,0,3910.71423339844,782.142883300781,0,0,0,0,0,6952.380859375,0,0,0,0,0,0,0,2433.33325195313,0,0,0,0,0,0,0,2850,3408.33325195313,78741.3125,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10086,3,0,5400,0,0,0,1622.22216796875,0,0,1266.66666666667,3450.39672851563,0,0,0,0,5214.28580729167,0,0,0,0,5144.03857421875,0,0,0,0,3128.5712890625,0,0,0,1042.85713704427,0,0,5214.28580729167,2780.95247395833,521.428588867188,1911.90478515625,0,4258.33341471354,2433.33333333333,173.809529622396,521.428588867188,0,4866.66666666667,260.714294433594,0,0,0,0,2054.11263020833,2317.46028645833,0,0,2673.99283854167,0,0,0,0,1738.09521484375,1668.57145182292,0,0,0,0,0,0,1133.33325195313,3377.77758789063,64175.2421875,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10087,1,0,0,0,0,0,6083.33349609375,0,0,500,6179.76171875,0,0,0,0,0,0,0,0,0,29050.490234375,0,0,0,0,9385.7138671875,0,0,0,3128.57141113281,0,0,15642.857421875,8342.857421875,1564.28576660156,5735.71435546875,0,13035.7144775391,7300,521.428588867188,4692.85729980469,0,7821.42846679688,782.142883300781,0,0,0,0,10428.572265625,6952.380859375,0,0,10428.5712890625,0,0,0,0,5214.28564453125,0,0,0,0,0,0,0,0,6883.33349609375,159674.296875,8310.1728515625
"NGA",2,2,"LSMS-ISA2013",2013,4,1,110,76,0,10088,5,0,2400,0,0,0,1703.3333984375,0,0,1680,2780.95239257813,0,0,0,0,0,0,2433.33349609375,0,0,3503.29760742188,0,0,0,0,3128.571484375,2607.1427734375,0,0,1251.42856445313,0,0,3128.571484375,2294.28579101562,312.857153320312,2607.1427734375,0,2607.14289550781,2190,104.285717773438,834.285717773437,0,2190,1199.28570556641,0,0,0,0,0,2317.46015625,0,0,1925.275,0,0,0,0,2085.7142578125,2044,0,0,0,0,0,0,2020,2433.33349609375,51781.6953125,8310.1728515625
