"zone","state","lga","sector","ea","item_cd","c8q1","c8q2","c8q2b","c8q3"
4,11,1106,2,446,51,1,2,,350
4,11,1106,2,446,54,1,2,,100
4,11,1106,2,446,60,1,100,,150
4,11,1106,2,446,61,1,90,,100
4,11,1106,2,446,62,1,90,,100
4,11,1106,2,446,63,1,2,,70
4,11,1106,2,446,67,1,1,,70
4,11,1106,2,446,68,1,1,,350
4,11,1106,2,446,69,1,2,,80
4,11,1106,2,446,70,1,90,,100
4,11,1106,2,446,71,1,2,,50
4,11,1106,2,446,72,1,90,,100
4,11,1106,2,446,73,1,90,,100
4,11,1106,2,446,74,1,90,,50
4,11,1106,2,446,75,1,90,,50
4,11,1106,2,446,76,1,90,,50
4,11,1106,2,446,77,1,12,,80
4,11,1106,2,446,78,1,100,,100
4,11,1106,2,446,83,1,1,,35
4,11,1106,2,446,84,1,1,,90
4,11,1106,2,446,90,1,1,,1100
4,11,1106,2,446,93,1,1,,1000
4,11,1106,2,446,101,1,1,,300
4,11,1106,2,446,102,1,1,,350
4,11,1106,2,446,103,1,90,,500
4,11,1106,2,446,111,1,2,,900
4,11,1106,2,446,112,1,2,,1500
4,11,1106,2,446,113,1,2,,150
4,11,1106,2,446,115,1,2,,850
4,11,1106,2,446,121,1,2,,150
4,11,1106,2,446,130,1,2,,260
4,11,1106,2,446,140,1,2,,50
4,11,1106,2,446,141,1,2,,50
4,11,1106,2,446,142,1,13,,400
4,11,1106,2,446,144,1,2,,20
4,11,1106,2,446,145,1,12,,30
4,11,1106,2,446,146,1,12,,70
4,11,1106,2,446,150,1,4,,80
4,11,1106,2,446,151,1,4,,10
4,11,1106,2,446,152,1,4,,120
4,11,1106,2,446,153,1,4,,70
4,11,1106,2,446,160,1,4,,220
4,11,1106,2,446,161,1,4,,120
4,11,1106,2,446,163,1,4,,350
4,11,1107,2,1034,10,1,13,".",30
4,11,1107,2,1034,11,1,13,".",35
4,11,1107,2,1034,13,1,13,".",40
4,11,1107,2,1034,14,1,13,".",60
4,11,1107,2,1034,22,1,12,".",30
4,11,1107,2,1034,30,1,90,,400
4,11,1107,2,1034,31,1,90,,1000
4,11,1107,2,1034,32,1,13,,20
4,11,1107,2,1034,33,1,13,,25
4,11,1107,2,1034,34,1,90,,100
4,11,1107,2,1034,35,1,110,,450
4,11,1107,2,1034,36,1,90,,100
4,11,1107,2,1034,40,1,13,,50
4,11,1107,2,1034,42,1,13,,70
4,11,1107,2,1034,43,1,12,,50
4,11,1107,2,1034,44,1,12,,30
4,11,1107,2,1034,46,1,1,,80
4,11,1107,2,1034,47,1,80,,20
4,11,1107,2,1034,50,1,4,,230
4,11,1107,2,1034,51,1,2,,350
4,11,1107,2,1034,61,1,90,,50
4,11,1107,2,1034,62,1,90,,50
4,11,1107,2,1034,63,1,80,,50
4,11,1107,2,1034,67,1,80,,30
4,11,1107,2,1034,68,1,1,,350
4,11,1107,2,1034,70,1,91,,100
4,11,1107,2,1034,71,1,2,,50
4,11,1107,2,1034,72,1,90,,50
4,11,1107,2,1034,73,1,90,,50
4,11,1107,2,1034,74,1,90,,50
4,11,1107,2,1034,75,1,90,,50
4,11,1107,2,1034,76,1,90,,50
4,11,1107,2,1034,77,1,12,,80
4,11,1107,2,1034,83,1,1,,30
4,11,1107,2,1034,84,1,1,,80
4,11,1107,2,1034,90,1,1,,1100
4,11,1107,2,1034,101,1,1,,250
4,11,1107,2,1034,102,1,1,,300
4,11,1107,2,1034,103,1,90,,500
4,11,1107,2,1034,111,1,2,,900
4,11,1107,2,1034,112,1,2,,1400
4,11,1107,2,1034,113,1,2,,140
4,11,1107,2,1034,121,1,2,,850
4,11,1107,2,1034,130,1,2,,300
4,11,1107,2,1034,140,1,2,,50
4,11,1107,2,1034,141,1,2,,50
4,11,1107,2,1034,142,1,13,,350
4,11,1107,2,1034,144,1,2,,20
4,11,1107,2,1034,145,1,12,,70
4,11,1107,2,1034,146,1,12,,30
4,11,1107,2,1034,150,1,4,,80
4,11,1107,2,1034,151,1,120,,10
4,11,1107,2,1034,152,1,4,,120
4,11,1107,2,1034,153,1,4,,70
4,11,1107,2,1034,160,1,4,,200
4,11,1107,2,1034,161,1,4,,120
4,11,1107,2,1034,163,1,4,,250
4,11,1108,2,492,70,1,90,,100
4,11,1108,2,492,71,1,2,,50
4,11,1108,2,492,72,1,90,,100
4,11,1108,2,492,73,1,90,,100
4,11,1108,2,492,74,1,90,,50
4,11,1108,2,492,75,1,90,,50
4,11,1108,2,492,76,1,90,,50
4,11,1108,2,492,77,1,12,,80
4,11,1108,2,492,160,1,4,,200
4,11,1108,2,492,161,1,4,,120
4,11,1108,2,492,163,1,4,,300
4,11,1109,2,672,70,1,91,,100
4,11,1109,2,672,71,1,2,,50
4,11,1109,2,672,72,1,90,,50
4,11,1109,2,672,73,1,90,,50
4,11,1109,2,672,74,1,91,,50
4,11,1109,2,672,75,1,90,,50
4,11,1109,2,672,76,1,90,,50
4,11,1109,2,672,77,1,11,,80
4,11,1109,2,672,160,1,4,,200
4,11,1109,2,672,161,1,4,,100
4,11,1109,2,672,163,1,4,,250
4,11,1110,2,714,70,1,90,,100
4,11,1110,2,714,71,1,2,,50
4,11,1110,2,714,72,1,90,,100
4,11,1110,2,714,73,1,90,,100
4,11,1110,2,714,74,1,90,,50
4,11,1110,2,714,75,1,90,,50
4,11,1110,2,714,76,1,90,,50
4,11,1110,2,714,77,1,12,,80
4,11,1110,2,714,78,1,100,,100
4,11,1110,2,714,160,1,4,,220
4,11,1110,2,714,161,1,4,,120
4,11,1110,2,714,163,1,4,,350
4,11,1110,2,2752,13,1,13,".",50
4,11,1110,2,2752,14,1,13,".",70
4,11,1110,2,2752,22,1,12,".",30
4,11,1110,2,2752,30,1,90,,700
4,11,1110,2,2752,31,1,90,,1500
4,11,1110,2,2752,32,1,13,,25
4,11,1110,2,2752,33,1,13,,30
4,11,1110,2,2752,34,1,90,,100
4,11,1110,2,2752,35,1,110,,650
4,11,1110,2,2752,36,1,90,,150
4,11,1110,2,2752,40,1,13,,50
4,11,1110,2,2752,42,1,13,,70
4,11,1110,2,2752,43,1,12,,40
4,11,1110,2,2752,44,1,12,,50
4,11,1110,2,2752,46,1,1,,100
4,11,1110,2,2752,47,1,80,,20
4,11,1110,2,2752,50,1,4,,220
4,11,1110,2,2752,51,1,2,,350
4,11,1110,2,2752,52,1,4,,250
4,11,1110,2,2752,54,1,2,,100
4,11,1110,2,2752,60,1,100,,150
4,11,1110,2,2752,61,1,90,,100
4,11,1110,2,2752,62,1,90,,100
4,11,1110,2,2752,63,1,1,,50
4,11,1110,2,2752,67,1,1,,50
4,11,1110,2,2752,70,1,90,,100
4,11,1110,2,2752,71,1,2,,50
4,11,1110,2,2752,72,1,90,,100
4,11,1110,2,2752,73,1,90,,100
4,11,1110,2,2752,74,1,90,,50
4,11,1110,2,2752,75,1,90,,50
4,11,1110,2,2752,76,1,90,,50
4,11,1110,2,2752,77,1,2,,20
4,11,1110,2,2752,79,1,100,,50
4,11,1110,2,2752,83,1,1,,30
4,11,1110,2,2752,84,1,1,,80
4,11,1110,2,2752,90,1,1,,1100
4,11,1110,2,2752,93,1,1,,1000
4,11,1110,2,2752,101,1,1,,300
4,11,1110,2,2752,102,1,1,,320
4,11,1110,2,2752,103,1,90,,400
4,11,1110,2,2752,111,1,2,,900
4,11,1110,2,2752,112,1,2,,1500
4,11,1110,2,2752,113,1,2,,150
4,11,1110,2,2752,121,1,2,,900
4,11,1110,2,2752,122,1,2,,150
4,11,1110,2,2752,130,1,2,,250
4,11,1110,2,2752,140,1,2,,50
4,11,1110,2,2752,141,1,2,,50
4,11,1110,2,2752,142,1,13,,350
4,11,1110,2,2752,144,1,2,,20
4,11,1110,2,2752,145,1,12,,70
4,11,1110,2,2752,146,1,12,,30
4,11,1110,2,2752,150,1,4,,80
4,11,1110,2,2752,151,1,4,,10
4,11,1110,2,2752,152,1,4,,120
4,11,1110,2,2752,153,1,4,,70
4,11,1110,2,2752,160,1,4,,220
4,11,1110,2,2752,161,1,4,,120
4,11,1110,2,2752,163,1,4,,350
4,11,1112,2,78,13,1,13,".",40
4,11,1112,2,78,14,1,13,".",60
4,11,1112,2,78,22,1,12,".",25
4,11,1112,2,78,30,1,91,,700
4,11,1112,2,78,31,1,91,,2000
4,11,1112,2,78,32,1,13,,20
4,11,1112,2,78,33,1,13,,25
4,11,1112,2,78,34,1,91,,100
4,11,1112,2,78,35,1,111,,400
4,11,1112,2,78,36,1,90,,100
4,11,1112,2,78,40,1,13,,50
4,11,1112,2,78,42,1,13,,70
4,11,1112,2,78,43,1,12,,30
4,11,1112,2,78,44,1,12,,30
4,11,1112,2,78,46,1,1,,70
4,11,1112,2,78,47,1,80,,20
4,11,1112,2,78,50,1,4,,220
4,11,1112,2,78,51,1,2,,300
4,11,1112,2,78,52,1,4,,250
4,11,1112,2,78,60,1,100,,100
4,11,1112,2,78,61,1,90,,50
4,11,1112,2,78,62,1,90,,50
4,11,1112,2,78,63,1,1,,50
4,11,1112,2,78,64,1,80,,150
4,11,1112,2,78,67,1,1,,40
4,11,1112,2,78,68,1,81,,300
4,11,1112,2,78,70,1,91,,100
4,11,1112,2,78,71,1,2,,50
4,11,1112,2,78,72,1,90,,100
4,11,1112,2,78,73,1,90,,100
4,11,1112,2,78,74,1,90,,50
4,11,1112,2,78,75,1,90,,50
4,11,1112,2,78,76,1,90,,50
4,11,1112,2,78,77,1,2,,20
4,11,1112,2,78,83,1,80,,30
4,11,1112,2,78,84,1,80,,80
4,11,1112,2,78,90,1,1,,1100
4,11,1112,2,78,101,1,1,,200
4,11,1112,2,78,102,1,1,,200
4,11,1112,2,78,103,1,90,,300
4,11,1112,2,78,111,1,2,,800
4,11,1112,2,78,112,1,2,,800
4,11,1112,2,78,113,1,2,,140
4,11,1112,2,78,115,1,2,,750
4,11,1112,2,78,121,1,2,,800
4,11,1112,2,78,122,1,2,,140
4,11,1112,2,78,130,1,2,,250
4,11,1112,2,78,140,1,2,,20
4,11,1112,2,78,141,1,2,,50
4,11,1112,2,78,142,1,13,,300
4,11,1112,2,78,144,1,2,,20
4,11,1112,2,78,145,1,12,,70
4,11,1112,2,78,146,1,12,,30
4,11,1112,2,78,150,1,4,,80
4,11,1112,2,78,151,1,4,,10
4,11,1112,2,78,152,1,4,,120
4,11,1112,2,78,153,1,4,,60
4,11,1112,2,78,160,1,4,,200
4,11,1112,2,78,161,1,4,,100
4,11,1112,2,78,163,1,4,,250
4,11,1112,2,1952,70,1,92,,100
4,11,1112,2,1952,71,1,2,,50
4,11,1112,2,1952,72,1,90,,100
4,11,1112,2,1952,73,1,90,,100
4,11,1112,2,1952,74,1,90,,50
4,11,1112,2,1952,75,1,90,,50
4,11,1112,2,1952,76,1,90,,50
4,11,1112,2,1952,77,1,12,,80
4,11,1112,2,1952,160,1,4,,220
4,11,1112,2,1952,161,1,4,,130
4,11,1112,2,1952,163,1,4,,300
4,11,1113,2,954,70,1,90,,100
4,11,1113,2,954,71,1,2,,50
4,11,1113,2,954,72,1,90,,50
4,11,1113,2,954,73,1,90,,100
4,11,1113,2,954,74,1,90,,50
4,11,1113,2,954,75,1,90,,50
4,11,1113,2,954,76,1,90,,50
4,11,1113,2,954,77,1,12,,80
4,11,1113,2,954,160,1,4,,220
4,11,1113,2,954,161,1,4,,130
5,12,1202,1,2146,70,1,2,,150
5,12,1202,1,2146,71,1,2,,50
5,12,1202,1,2146,72,1,2,,50
5,12,1202,1,2146,74,1,2,,50
5,12,1202,1,2146,76,1,2,,50
5,12,1202,1,2146,77,1,12,,100
5,12,1202,1,2146,79,1,2,,50
5,12,1202,1,2146,160,1,4,,150
5,12,1202,1,2146,161,1,4,,70
5,12,1202,1,2146,163,1,4,,500
5,12,1202,1,2146,164,1,4,,280
5,12,1202,1,2710,70,1,2,,150
5,12,1202,1,2710,71,1,2,,50
5,12,1202,1,2710,72,1,2,,70
5,12,1202,1,2710,73,1,2,,70
5,12,1202,1,2710,74,1,2,,100
5,12,1202,1,2710,76,1,2,,110
5,12,1202,1,2710,77,1,2,,100
5,12,1202,1,2710,79,1,2,,100
5,12,1202,1,2710,160,1,3,,200
5,12,1202,1,2710,163,1,3,,500
5,12,1202,1,2710,164,1,3,,600
5,12,1204,2,736,70,1,2,,200
5,12,1204,2,736,71,1,2,,50
5,12,1204,2,736,72,1,2,,100
5,12,1204,2,736,74,1,2,,100
5,12,1204,2,736,75,1,2,,100
5,12,1204,2,736,76,1,90,,100
5,12,1204,2,736,77,1,90,,100
5,12,1204,2,736,79,1,2,,100
5,12,1208,2,526,70,1,2,,200
5,12,1208,2,526,71,1,2,,50
5,12,1208,2,526,72,1,2,,50
5,12,1208,2,526,73,1,2,,150
5,12,1208,2,526,74,1,2,,100
5,12,1208,2,526,75,1,2,,50
5,12,1208,2,526,76,1,90,,100
5,12,1208,2,526,77,1,90,,100
5,12,1208,2,526,79,1,100,,50
5,12,1208,2,526,160,1,4,,200
5,12,1208,2,526,161,1,4,,60
5,12,1208,2,526,163,1,4,,550
5,12,1208,2,526,164,1,4,,600
5,12,1210,2,462,70,1,2,,120
5,12,1210,2,462,71,1,2,,50
5,12,1210,2,462,72,1,2,,100
5,12,1210,2,462,74,1,2,,100
5,12,1210,2,462,76,1,90,,50
5,12,1210,2,462,77,1,90,,100
5,12,1210,2,462,78,1,100,,100
5,12,1210,2,462,79,1,100,,100
5,12,1210,2,462,161,1,4,,60
5,12,1210,2,462,163,1,4,,550
5,12,1210,2,462,164,1,4,,150
5,12,1211,1,2220,70,1,81,,100
5,12,1211,1,2220,71,1,2,,50
5,12,1211,1,2220,72,1,81,,100
5,12,1211,1,2220,74,1,80,,100
5,12,1211,1,2220,76,1,80,,60
5,12,1211,1,2220,77,1,12,,100
5,12,1211,1,2220,160,1,4,,200
5,12,1211,1,2220,163,1,4,,500
5,12,1211,1,2220,164,1,4,,180
5,12,1211,1,2856,70,1,2,,200
5,12,1211,1,2856,71,1,2,,50
5,12,1211,1,2856,72,1,2,,50
5,12,1211,1,2856,74,1,2,,100
5,12,1211,1,2856,76,1,2,,50
5,12,1211,1,2856,77,1,2,,100
5,12,1211,1,2856,79,1,2,,100
5,12,1211,1,2856,160,1,4,,200
5,12,1211,1,2856,163,1,4,,500
5,12,1211,1,2856,164,1,4,,600
5,12,1212,1,1392,70,1,2,,80
5,12,1212,1,1392,71,1,2,,50
5,12,1212,1,1392,72,1,2,,50
5,12,1212,1,1392,73,1,2,,70
5,12,1212,1,1392,74,1,2,,50
5,12,1212,1,1392,76,1,2,,50
5,12,1212,1,1392,77,1,2,,100
5,12,1212,1,1392,79,1,2,,100
5,12,1212,1,1392,160,1,4,,200
5,12,1212,1,1392,161,1,4,,70
5,12,1212,1,1392,163,1,4,,500
5,12,1212,1,1392,164,1,4,,250
5,12,1214,2,452,70,1,2,,200
5,12,1214,2,452,71,1,2,,50
5,12,1214,2,452,72,1,2,,50
5,12,1214,2,452,74,1,2,,100
5,12,1214,2,452,75,1,2,,100
5,12,1214,2,452,76,1,2,,100
5,12,1214,2,452,77,1,2,,100
5,12,1214,2,452,78,1,2,,100
5,12,1214,2,452,79,1,2,,100
5,12,1214,2,452,160,1,4,,230
5,12,1214,2,452,161,1,4,,60
5,12,1214,2,452,163,1,4,,600
5,12,1214,2,452,164,1,4,,600
5,12,1216,2,618,70,1,90,,150
5,12,1216,2,618,71,1,2,,50
5,12,1216,2,618,72,1,2,,100
5,12,1216,2,618,74,1,2,,100
5,12,1216,2,618,76,1,2,,100
5,12,1216,2,618,77,1,2,,50
5,12,1216,2,618,79,1,2,,100
6,13,1301,1,1206,70,1,92,,120
6,13,1301,1,1206,71,1,2,,50
6,13,1301,1,1206,72,1,92,,150
6,13,1301,1,1206,73,1,91,,100
6,13,1301,1,1206,74,1,90,,100
6,13,1301,1,1206,76,1,91,,60
6,13,1301,1,1206,77,1,12,,40
6,13,1301,1,1206,160,1,4,,200
6,13,1301,1,1206,161,1,4,,100
6,13,1301,1,1206,163,1,4,,650
6,13,1303,1,626,70,1,91,,120
6,13,1303,1,626,71,1,2,,50
6,13,1303,1,626,72,1,81,,20
6,13,1303,1,626,73,1,91,,100
6,13,1303,1,626,74,1,90,,100
6,13,1303,1,626,76,1,91,,120
6,13,1303,1,626,77,1,12,,40
6,13,1303,1,626,160,1,4,,150
6,13,1303,1,626,161,1,4,,100
6,13,1303,1,626,163,1,4,,650
6,13,1305,2,10,70,1,91,,60
6,13,1305,2,10,71,1,2,,50
6,13,1305,2,10,72,1,81,,20
6,13,1305,2,10,74,1,91,,80
6,13,1305,2,10,76,1,91,,70
6,13,1305,2,10,77,1,12,,40
6,13,1305,2,10,160,1,4,,200
6,13,1305,2,10,161,1,4,,100
6,13,1305,2,10,163,1,4,,700
6,13,1305,1,1232,70,1,91,,80
6,13,1305,1,1232,71,1,2,,50
6,13,1305,1,1232,72,1,82,,20
6,13,1305,1,1232,74,1,90,,80
6,13,1305,1,1232,76,1,91,,100
6,13,1305,1,1232,77,1,12,,50
6,13,1305,1,1232,160,1,4,,200
6,13,1305,1,1232,161,1,4,,100
6,13,1305,1,1232,163,1,4,,650
6,13,1307,1,268,70,1,91,,100
6,13,1307,1,268,71,1,2,,50
6,13,1307,1,268,72,1,81,,20
6,13,1307,1,268,73,1,91,,100
6,13,1307,1,268,74,1,90,,80
6,13,1307,1,268,76,1,91,,100
6,13,1307,1,268,77,1,91,,100
6,13,1307,1,268,160,1,4,,200
6,13,1307,1,268,161,1,4,,100
6,13,1307,1,268,163,1,4,,700
6,13,1309,2,674,70,1,91,,50
6,13,1309,2,674,71,1,2,,50
6,13,1309,2,674,72,1,91,,150
6,13,1309,2,674,74,1,90,,80
6,13,1309,2,674,76,1,91,,100
6,13,1309,2,674,77,1,12,,40
6,13,1309,2,674,160,1,4,,200
6,13,1309,2,674,161,1,4,,100
6,13,1309,2,674,163,1,4,,700
6,13,1310,1,1300,70,1,91,,100
6,13,1310,1,1300,71,1,2,,50
6,13,1310,1,1300,72,1,81,,10
6,13,1310,1,1300,73,1,91,,100
6,13,1310,1,1300,74,1,90,,100
6,13,1310,1,1300,76,1,91,,100
6,13,1310,1,1300,77,1,12,,40
6,13,1310,1,1300,160,1,4,,200
6,13,1310,1,1300,161,1,4,,100
6,13,1310,1,1300,163,1,4,,650
6,13,1314,1,6,70,1,91,,100
6,13,1314,1,6,71,1,2,,50
6,13,1314,1,6,72,1,81,,10
6,13,1314,1,6,73,1,91,,100
6,13,1314,1,6,74,1,91,,150
6,13,1314,1,6,76,1,91,,100
6,13,1314,1,6,77,1,12,,40
6,13,1314,1,6,160,1,4,,200
6,13,1314,1,6,161,1,4,,100
6,13,1314,1,6,163,1,4,,600
6,13,1314,1,6,164,1,4,,650
4,14,1401,2,1116,10,1,13,".",20
4,14,1401,2,1116,13,1,13,".",50
4,14,1401,2,1116,14,1,13,".",70
4,14,1401,2,1116,22,1,13,".",40
4,14,1401,2,1116,31,1,90,,500
4,14,1401,2,1116,32,1,13,,15
4,14,1401,2,1116,33,1,13,,15
4,14,1401,2,1116,34,1,90,,50
4,14,1401,2,1116,35,1,111,,600
4,14,1401,2,1116,36,1,91,,600
4,14,1401,2,1116,41,1,13,,50
4,14,1401,2,1116,42,1,13,,50
4,14,1401,2,1116,43,1,90,,40
4,14,1401,2,1116,44,1,11,,200
4,14,1401,2,1116,46,1,80,,50
4,14,1401,2,1116,47,1,80,,40
4,14,1401,2,1116,50,1,4,,200
4,14,1401,2,1116,51,1,2,,50
4,14,1401,2,1116,52,1,4,,350
4,14,1401,2,1116,54,1,120,,20
4,14,1401,2,1116,60,1,100,,300
4,14,1401,2,1116,61,1,90,,20
4,14,1401,2,1116,62,1,90,,20
4,14,1401,2,1116,63,1,80,,40
4,14,1401,2,1116,64,1,80,,50
4,14,1401,2,1116,67,1,2,,40
4,14,1401,2,1116,70,1,90,,50
4,14,1401,2,1116,71,1,40,,50
4,14,1401,2,1116,72,1,80,,10
4,14,1401,2,1116,73,1,90,,20
4,14,1401,2,1116,74,1,90,,50
4,14,1401,2,1116,76,1,90,,20
4,14,1401,2,1116,77,1,90,,10
4,14,1401,2,1116,78,1,100,,20
4,14,1401,2,1116,80,1,1,,1800
4,14,1401,2,1116,81,1,1,,1500
4,14,1401,2,1116,83,1,80,,40
4,14,1401,2,1116,84,1,80,,30
4,14,1401,2,1116,90,1,2,,400
4,14,1401,2,1116,92,1,2,,500
4,14,1401,2,1116,93,1,2,,500
4,14,1401,2,1116,94,1,1,,1000
4,14,1401,2,1116,101,1,81,,500
4,14,1401,2,1116,102,1,80,,250
4,14,1401,2,1116,103,1,90,,400
4,14,1401,2,1116,105,1,90,,50
4,14,1401,2,1116,111,1,2,,50
4,14,1401,2,1116,112,1,2,,1600
4,14,1401,2,1116,113,1,2,,150
4,14,1401,2,1116,121,1,120,,40
4,14,1401,2,1116,122,1,120,,10
4,14,1401,2,1116,130,1,2,,20
4,14,1401,2,1116,132,1,4,,1000
4,14,1401,2,1116,140,1,2,,50
4,14,1401,2,1116,141,1,2,,60
4,14,1401,2,1116,142,1,13,,500
4,14,1401,2,1116,144,1,13,,100
4,14,1401,2,1116,145,1,13,,100
4,14,1401,2,1116,146,1,13,,40
4,14,1401,2,1116,150,1,4,,100
4,14,1401,2,1116,151,1,4,,10
4,14,1401,2,1116,152,1,4,,100
4,14,1401,2,1116,153,1,4,,60
4,14,1401,2,1116,154,1,3,,300
4,14,1401,2,1116,160,1,4,,150
4,14,1401,2,1116,161,1,3,,500
4,14,1401,2,1116,163,1,4,,20
4,14,1403,1,34,10,1,13,".",50
4,14,1403,1,34,11,1,13,".",50
4,14,1403,1,34,13,1,13,".",50
4,14,1403,1,34,14,1,13,".",70
4,14,1403,1,34,16,1,13,".",30
4,14,1403,1,34,18,1,13,".",20
4,14,1403,1,34,19,1,13,".",50
4,14,1403,1,34,22,1,13,".",30
4,14,1403,1,34,31,1,90,,700
4,14,1403,1,34,32,1,11,,250
4,14,1403,1,34,33,1,11,,350
4,14,1403,1,34,34,1,90,,100
4,14,1403,1,34,35,1,111,,1200
4,14,1403,1,34,36,1,90,,200
4,14,1403,1,34,37,1,11,,1000
4,14,1403,1,34,40,1,13,,50
4,14,1403,1,34,41,1,13,,60
4,14,1403,1,34,42,1,13,,50
4,14,1403,1,34,44,1,13,,70
4,14,1403,1,34,46,1,80,,70
4,14,1403,1,34,47,1,80,,50
4,14,1403,1,34,50,1,4,,250
4,14,1403,1,34,51,1,2,,300
4,14,1403,1,34,52,1,4,,300
4,14,1403,1,34,54,1,120,,50
4,14,1403,1,34,60,1,100,,150
4,14,1403,1,34,61,1,90,,50
4,14,1403,1,34,62,1,90,,200
4,14,1403,1,34,63,1,80,,50
4,14,1403,1,34,64,1,81,,300
4,14,1403,1,34,67,1,81,,250
4,14,1403,1,34,68,1,81,,250
4,14,1403,1,34,69,1,80,,60
4,14,1403,1,34,70,1,91,,200
4,14,1403,1,34,71,1,40,,50
4,14,1403,1,34,72,1,90,,50
4,14,1403,1,34,73,1,90,,50
4,14,1403,1,34,74,1,90,,50
4,14,1403,1,34,76,1,90,,50
4,14,1403,1,34,77,1,90,,20
4,14,1403,1,34,78,1,100,,100
4,14,1403,1,34,80,1,1,,1800
4,14,1403,1,34,82,1,1,,10000
4,14,1403,1,34,83,1,80,,30
4,14,1403,1,34,84,1,80,,50
4,14,1403,1,34,90,1,2,,500
4,14,1403,1,34,92,1,2,,500
4,14,1403,1,34,93,1,2,,500
4,14,1403,1,34,95,1,2,,450
4,14,1403,1,34,101,1,81,,250
4,14,1403,1,34,102,1,2,,300
4,14,1403,1,34,103,1,90,,200
4,14,1403,1,34,104,1,90,,450
4,14,1403,1,34,105,1,90,,50
4,14,1403,1,34,111,1,2,,750
4,14,1403,1,34,112,1,2,,1950
4,14,1403,1,34,113,1,2,,140
4,14,1403,1,34,120,1,120,,50
4,14,1403,1,34,121,1,2,,700
4,14,1403,1,34,122,1,120,,10
4,14,1403,1,34,130,1,120,,250
4,14,1403,1,34,131,1,2,,850
4,14,1403,1,34,133,1,120,,10
4,14,1403,1,34,140,1,120,,20
4,14,1403,1,34,141,1,2,,60
4,14,1403,1,34,142,1,13,,700
4,14,1403,1,34,144,1,13,,180
4,14,1403,1,34,145,1,13,,90
4,14,1403,1,34,146,1,13,,50
4,14,1403,1,34,150,1,3,,100
4,14,1403,1,34,151,1,4,,10
4,14,1403,1,34,152,1,4,,100
4,14,1403,1,34,153,1,4,,60
4,14,1403,1,34,154,1,3,,250
4,14,1403,1,34,155,1,3,,500
4,14,1403,1,34,160,1,4,,200
4,14,1403,1,34,161,1,4,,300
4,14,1403,1,34,163,1,4,,50
4,14,1404,1,96,70,1,91,,100
4,14,1404,1,96,71,1,40,,50
4,14,1404,1,96,72,1,91,,100
4,14,1404,1,96,73,1,90,,50
4,14,1404,1,96,74,1,90,,50
4,14,1404,1,96,75,1,90,,50
4,14,1404,1,96,76,1,90,,50
4,14,1404,1,96,77,1,13,,100
4,14,1404,1,96,78,1,100,,50
4,14,1404,1,96,79,1,100,,50
4,14,1404,1,96,160,1,4,,200
4,14,1404,1,96,161,1,4,,250
4,14,1404,1,96,162,1,4,,50
4,14,1404,1,96,163,1,4,,30
4,14,1406,2,694,70,1,90,,50
4,14,1406,2,694,71,1,40,,50
4,14,1406,2,694,72,1,90,,50
4,14,1406,2,694,73,1,90,,50
4,14,1406,2,694,74,1,90,,50
4,14,1406,2,694,75,1,90,,50
4,14,1406,2,694,76,1,90,,50
4,14,1406,2,694,77,1,90,,20
4,14,1406,2,694,78,1,100,,50
4,14,1406,2,694,160,1,4,,150
4,14,1406,2,694,161,1,4,,250
4,14,1406,2,694,163,1,4,,30
4,14,1407,2,68,70,1,90,,50
4,14,1407,2,68,71,1,40,,50
4,14,1407,2,68,72,1,90,,50
4,14,1407,2,68,73,1,90,,50
4,14,1407,2,68,74,1,90,,50
4,14,1407,2,68,75,1,90,,50
4,14,1407,2,68,76,1,90,,50
4,14,1407,2,68,77,1,12,,40
4,14,1407,2,68,78,1,100,,50
4,14,1407,2,68,160,1,4,,150
4,14,1407,2,68,161,1,4,,300
4,14,1407,2,68,163,1,4,,50
4,14,1408,2,968,70,1,90,,50
4,14,1408,2,968,71,1,40,,50
4,14,1408,2,968,72,1,90,,50
4,14,1408,2,968,73,1,91,,50
4,14,1408,2,968,74,1,90,,50
4,14,1408,2,968,75,1,12,,150
4,14,1408,2,968,76,1,90,,50
4,14,1408,2,968,77,1,12,,50
4,14,1408,2,968,78,1,100,,50
4,14,1408,2,968,79,1,100,,50
4,14,1408,2,968,160,1,4,,200
4,14,1408,2,968,161,1,3,,1300
4,14,1408,2,968,163,1,4,,30
4,14,1408,2,968,164,1,4,,500
4,14,1408,2,1996,70,1,90,,100
4,14,1408,2,1996,71,1,40,,50
4,14,1408,2,1996,72,1,90,,50
4,14,1408,2,1996,74,1,90,,50
4,14,1408,2,1996,75,1,12,,70
4,14,1408,2,1996,76,1,90,,50
4,14,1408,2,1996,77,1,12,,80
4,14,1408,2,1996,78,1,100,,100
4,14,1408,2,1996,160,1,4,,150
4,14,1408,2,1996,161,1,3,,1000
4,14,1408,2,1996,163,1,4,,30
4,14,1410,2,236,70,1,90,,50
4,14,1410,2,236,71,1,40,,50
4,14,1410,2,236,72,1,90,,50
4,14,1410,2,236,73,1,90,,50
4,14,1410,2,236,74,1,90,,50
4,14,1410,2,236,75,1,90,,50
4,14,1410,2,236,76,1,90,,50
4,14,1410,2,236,77,1,12,,50
4,14,1410,2,236,78,1,100,,50
4,14,1410,2,236,160,1,4,,150
4,14,1410,2,236,161,1,4,,100
4,14,1411,2,1066,70,1,91,,100
4,14,1411,2,1066,71,1,40,,50
4,14,1411,2,1066,72,1,90,,50
