"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300074,13,0,1871.794921875,0,0,0,2714.10246394231,0,0,6230.76923076923,6314.65185546875,0,0,4679.48707932692,0,16043.9555288462,0,9358.974609375,0,0,7915.7890625,0,0,0,0,0,0,0,0,7019.23076923077,4010.98888221154,14038.4615384615,0,6016.48377403846,0,0,1604.39558293269,3008.24173677885,0,0,0,0,19453.2962740385,0,0,0,0,9024.72596153846,10294.8197115385,11210.2146935096,0,0,0,0,0,0,0,5454.94501201923,0,390.316631610577,4472.26742788462,0,0,0,4.01098896906926,17807.693359375,0,168939.59375,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300076,4,0,2129.16674804688,0,0,0,6083.33349609375,0,0,3200,2628.869140625,0,0,0,0,0,0,4562.5,0,0,6000,0,0,0,0,0,4570.94413353671,3917.9521843992,0,0,0,0,5876.92803181172,10447.8721653484,3656.75530695866,3003.76335782116,5876.92815388203,3917.95206232889,0,0,4962.73945002076,0,4570.94413353671,0,0,0,0,17630.7850745835,15983.2180032381,6165.56231407476,0,0,0,0,0,0,0,0,0,631.927767765606,2720.39735203783,0,0,0,2.08957451567371,6575,304.166656494141,125419.796875,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300077,2,0,0,0,912.5,0,3041.66674804688,0,0,0,1216.66662597656,0,0,0,0,0,0,3041.66674804688,0,0,6000,0,0,0,0,11732.142578125,0,7821.4287109375,0,0,0,0,0,5214.28564453125,0,6517.85693359375,0,6517.85705566406,9125,0,0,0,0,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61662.50390625,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300078,5,0,0,0,0,0,1216.66669921875,0,0,0,851.666687011719,0,0,6083.333203125,0,0,0,1216.66674804688,0,0,2400,0,0,0,0,10428.57109375,5214.285546875,3128.571484375,0,1251.42861328125,0,0,0,2085.7142578125,0,2607.1427734375,0,3128.57138671875,3650,0,0,0,0,208.571435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,58471.1953125,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300079,4,0,0,0,760.416687011719,0,608.333312988281,0,0,0,0,0,0,0,0,0,0,1825,150,0,3000,0,0,0,0,5866.0712890625,0,3910.71435546875,0,1564.28576660156,0,0,0,5214.28564453125,0,3258.92846679688,0,3910.71423339844,4562.5,0,0,0,0,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,0,45891.96484375,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3025,2052,1,300080,2,0,0,0,0,0,3041.66674804688,0,0,0,1520.83337402344,0,0,0,0,0,0,9125,0,0,46354.9296875,0,0,0,0,11210.7138671875,10428.5712890625,0,0,6257.14306640625,7821.4287109375,0,16946.427734375,15642.857421875,5735.71435546875,0,6517.85717773438,8082.14294433594,0,0,16946.427734375,0,109499.999511719,3650,0,0,0,0,8272.2841796875,0,0,0,0,0,0,0,0,5214.28564453125,0,0,5430.74365234375,0,0,0,26.0714282989502,0,1520.83337402344,299245.9375,4227.81494140625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2870,1,300081,6,0,0,0,0,0,2027.77783203125,0,0,0,405.555541992188,0,0,0,0,5214.28580729167,0,1013.88891601563,0,0,7101.10546875,0,0,0,0,7821.42838541667,6952.380859375,2085.71435546875,0,521.428588867188,0,0,0,1738.09521484375,0,2172.61897786458,0,3476.1904296875,6083.33333333333,0,0,0,0,173.809529622396,0,0,0,0,0,2407.29850260417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125833.3359375,0,175028.25,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2870,1,300082,1,0,0,0,0,0,0,18250,0,0,0,0,0,0,0,0,0,12166.6669921875,0,0,69571.5,0,0,0,0,26071.427734375,26071.427734375,0,14600,0,10428.5712890625,0,0,15642.857421875,0,13035.7138671875,0,7821.42846679688,19814.28515625,0,0,0,0,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234516.734375,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300083,5,0,0,0,0,0,5840,0,0,11480,4193.5712890625,0,0,0,0,0,0,7300,0,0,10063.853515625,0,0,0,0,26232.4591479084,8197.64369507649,0,0,3279.05739348855,0,0,8744.15278888614,6558.1147869771,0,1967.43431890563,0,2186.03819722153,0,0,1311.62298227421,0,19674.3446752902,1748.83064124976,0,0,0,0,13908.5378944345,7569.27305608861,0,0,3279.05739348855,0,0,0,5027.88804008585,1366.27384617563,0,1086.98034148323,11225.0558416571,0,1748.83064124976,0,2.63642816248456,57200,200,221391.65625,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300084,5,0,3650,0,0,0,2555,0,0,8080,1840.66662597656,45016.6640625,0,0,0,18250,0,7300,0,0,9390.853515625,0,0,0,0,0,0,15642.8578125,0,5214.285546875,0,14600,0,0,0,10950,0,4171.428515625,0,0,0,0,43278.57109375,1460,0,0,0,20857.1421875,0,2888.758203125,0,0,0,0,0,0,0,3337.14296875,2607.1427734375,2455.28212890625,14279.871875,0,0,0,4.87365379333496,7400,0,245230.5625,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2870,1,300085,4,0,6083.33349609375,0,0,0,2433.33325195313,0,0,14600,701.785705566406,0,0,6083.33349609375,0,34544.64453125,0,31937.5,0,0,30368.734375,0,0,0,0,0,0,0,0,0,3258.92846679688,0,15642.857421875,9125,0,0,2867.85717773438,3910.71423339844,0,0,0,0,50708.9289550781,0,0,0,0,17598.21484375,19129.56640625,1805.47387695313,0,6257.14306640625,0,0,0,0,7821.4287109375,11732.1430664063,3258.92858886719,420.506896972656,9689.912109375,52.1428565979004,8864.2861328125,0,5.2142858505249,21762.5,0,320664.375,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3022,0,1,300086,1,0,10950,0,0,0,6083.33349609375,0,0,7000,7643.33349609375,0,0,0,0,234642.859375,0,51100,0,0,36000,0,0,0,0,0,44321.4296875,0,0,0,0,0,15642.857421875,13035.7138671875,0,0,0,7821.42846679688,0,0,0,0,72478.5727539063,0,0,0,0,26071.427734375,22117.0546875,2216.62133789063,11732.142578125,0,0,0,0,0,0,6517.85693359375,0,5452.98217773438,10004.001953125,0,0,0,19.6518287658691,0,0,590851.25,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2870,1,300087,6,0,0,0,0,0,4055.5556640625,0,0,0,4055.5556640625,0,0,12166.6666666667,0,0,0,8111.111328125,0,0,11595.25,0,0,0,0,8690.47591145833,4345.23795572917,3128.5712890625,0,2085.71435546875,0,0,0,6517.857421875,0,2607.14290364583,0,2607.14282226563,3041.66666666667,0,0,0,0,173.809529622396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113333.3359375,0,186515.109375,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2870,1,300088,7,0,0,0,0,0,3128.57142857143,0,0,5142.85714285714,9301.3603515625,0,0,3476.19056919643,0,0,0,5214.28564453125,0,0,14317.6796875,0,0,0,0,0,5959.18359375,0,0,10428.5714285714,5959.18359375,0,8938.77566964286,8938.77566964286,1787.75516183036,0,3724.48967633929,7151.0205078125,0,446.938790457589,0,0,2979.591796875,1564.28571428571,0,0,0,4899.95758928571,5908.77455357143,1118.52559988839,0,0,0,0,0,0,0,2979.591796875,0,0,2730.19112723214,0,0,0,14.8979590279715,36571.42578125,607.142883300781,153290.015625,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300089,1,1825,3650,0,0,0,9733.3330078125,0,0,5000,5475,0,0,0,0,0,0,26766.66796875,0,0,24668.447265625,0,0,0,0,44842.85546875,0,11471.4287109375,0,13035.7138671875,0,0,0,13035.7138671875,8342.857421875,5214.28564453125,5214.28564453125,13035.7141113281,8342.857421875,0,11471.4289550781,0,54750,0,0,0,0,0,0,0,0,0,0,0,0,0,2607.14282226563,6517.85693359375,0,0,0,1042.85717773438,3337.14282226563,0,9.43287944793701,124000,0,403390,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300090,2,0,3041.66674804688,0,0,0,6083.33349609375,0,0,9800,3800,0,0,0,0,20857.142578125,0,6083.33349609375,1000,0,6000,0,0,0,0,22195.3904591161,28706.036942507,0,0,8878.15598833392,5918.77043500447,0,14796.9257516839,16276.6188641759,23083.2054474908,9765.97180081713,13317.2335549871,10357.8483071011,4735.01659832803,0,38472.0083467294,0,0,2071.56969500295,0,0,0,0,0,8197.62180226475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24593863571071,0,0,263444.0625,8697.2197265625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300091,4,760.416687011719,15208.3330078125,12166.6669921875,0,0,6083.33349609375,0,0,8750,65613.09375,1250,0,30416.666015625,0,6517.85693359375,0,39541.6640625,750,0,44554.4296875,0,0,0,0,0,0,0,0,5214.28564453125,0,0,7821.4287109375,9125,0,0,11080.3571777344,4562.49993896484,0,0,0,0,2607.14282226563,1825,0,0,0,11732.1435546875,12494.5,1805.47387695313,3258.92846679688,0,2607.14282226563,0,0,0,5735.71435546875,5214.28564453125,0,1261.52075195313,4844.9560546875,325.892852783203,5996.4287109375,0,32.5892868041992,237750,15208.3330078125,582116,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300092,2,0,9125,21291.666015625,0,0,21291.666015625,0,0,12700,6083.33349609375,227916.671875,0,24333.333984375,0,0,0,21291.666015625,0,0,39915.27734375,0,0,0,0,0,0,3416.39342387732,1313.99747994061,7883.98512824222,9197.98248611252,0,21023.9596790498,15767.9702564844,7358.38598799843,0,10511.9798395249,6569.9875262313,4730.39077951865,0,9986.38119647821,0,0,0,0,0,0,11825.9781828736,14112.3609703708,0,0,0,0,0,0,0,3941.99256412111,7883.98512824222,5255.98991976244,1271.61049707516,0,8759.98369234326,0,0,2.89079457117192,0,1825,536589.8125,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,1,37,3706,0,1,300093,5,0,0,4866.666796875,0,0,0,0,0,7400,2050.95239257813,0,0,36500,0,6257.14296875,0,12166.666015625,2000,0,16715.2578125,0,0,0,0,0,7300,0,0,3128.571484375,0,12514.2859375,0,0,4380,0,5527.1427734375,1042.85712890625,0,0,9385.714453125,0,7717.14296875,0,0,0,0,3676.877734375,1357.22236328125,1022.7083984375,0,0,0,0,0,0,0,2711.4287109375,0,518.54775390625,1929.157421875,524.341552734375,0,0,141.493188476562,64000,7344,222178.1875,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300094,2,0,0,0,0,0,9125,0,0,7000,1416.66662597656,0,0,0,0,0,0,9125,0,0,50111.87890625,0,0,0,0,21900,0,0,0,9385.7138671875,6517.85693359375,0,16946.427734375,15642.857421875,5735.71435546875,6517.85693359375,9125,20335.7145996094,0,521.428588867188,0,0,0,3650,0,0,0,0,25444.1396484375,4338.9130859375,0,0,0,0,0,0,0,0,0,0,0,0,6257.14306640625,0,26.0714282989502,0,1825,230948.375,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300095,5,0,4380,0,730,0,2920,0,0,3800,2954.76196289063,240,0,0,0,0,0,6083.3330078125,0,0,10063.853515625,0,0,0,0,74093.9635097623,33797.2471876156,0,0,51995.7658896718,0,0,77993.646959354,103991.531779344,78253.6262779094,143248.334968201,12998.941472418,117250.44965993,234240.928478482,0,10399.1534240435,0,94892.268287383,27297.7780530844,0,0,0,0,55136.6615781639,36007.6152995763,23398.092728339,0,0,0,0,0,0,16248.6760396835,0,11884.745355616,0,4419.6402262165,0,0,979.819748010737,13000,0,1252700.75,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300096,3,0,8111.111328125,9733.33333333333,0,0,2798.33333333333,0,0,17666.6666666667,29999.603515625,0,0,16222.22265625,0,26071.4296875,0,32444.4453125,0,0,59405.90625,0,0,0,0,0,0,0,0,0,7078.45233693316,24774.5835406528,0,0,0,0,4424.03263048394,6193.6458851632,0,0,0,0,0,1238.72917652027,0,0,0,15926.5189204792,4088.5115492972,2256.81667826783,25659.3893208863,8641.86736552887,0,0,0,0,11148.5629167651,14156.9053454028,0,856.264417507141,11143.8265419251,0,16846.7167986262,0,10.6176789333986,45000,2027.77783203125,403926.25,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300097,6,0,0,0,0,0,2027.77783203125,0,0,500,0,0,0,4055.5556640625,0,0,0,2027.77783203125,0,0,11595.25,0,0,0,0,3910.71419270833,0,0,0,1042.85717773438,0,0,0,3476.1904296875,0,2172.61897786458,0,2607.14282226563,3041.66666666667,0,0,0,0,173.809529622396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,66631.359375,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300098,4,0,15208.3330078125,7604.16650390625,0,0,9125,0,0,5200,28511.30859375,0,0,18250,0,9776.7861328125,0,54750,0,0,63467.29296875,0,0,0,0,0,0,0,0,6576.36523001409,0,0,0,0,0,0,0,5261.09240455641,0,0,0,0,0,0,0,0,0,17756.187255545,17113.4474675764,1821.68092214097,0,0,2630.54614124305,10522.1845649722,0,0,15520.2226551263,12100.5126895804,3945.81933495811,848.563251663462,13723.7011096257,0,15651.749745153,0,19.7290965889039,42500,1825,379709.65625,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,0,1,300099,8,0,0,0,0,0,2281.25,0,0,0,228.125,0,0,3041.66674804688,0,0,2281.25,6083.33349609375,0,0,6250,0,0,0,0,6763.55544739887,6763.55544739887,901.807442054888,0,1803.61488410978,0,0,0,3006.02468477932,0,1878.76539423755,0,2254.51852004837,2630.27164585919,0,0,0,0,150.301241958453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41250,0,87568.0390625,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3005,2942,1,300100,7,0,0,0,0,0,2780.95228794643,0,0,4571.42857142857,2780.95239257813,0,0,4345.23800223214,0,0,0,0,0,0,50378.48046875,0,0,0,0,0,5959.18359375,2234.69391741071,0,7448.97935267857,2979.591796875,0,13408.1629464286,7448.97935267857,3575.51032366071,0,4096.93875558036,6257.14271763393,0,0,2681.63253348214,0,35010.2046595982,2085.71428571429,0,0,0,6533.27678571429,2363.509765625,0,0,0,0,0,0,0,3724.48967633929,4568.70744977679,0,480.579310825893,2730.19112723214,208.571428571429,2979.591796875,0,14.8979590279715,48228.5703125,1564.28576660156,231440.4375,2657.48364257813
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300101,2,0,0,0,0,0,3041.66674804688,0,0,5800,2346.4287109375,0,0,0,0,0,0,6083.33349609375,0,0,12334.2236328125,0,0,0,0,10950,0,9385.7138671875,0,11732.142578125,5214.28564453125,0,36500,18250,5735.71435546875,9125,5214.28564453125,11210.7143554688,20857.142578125,0,6778.57141113281,0,31285.7138671875,6257.14306640625,0,0,0,0,8984.34765625,4338.9130859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520.83337402344,232946.15625,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,1,23,2308,0,1,300102,2,0,0,0,0,0,6083.33349609375,0,0,4000,2572.38110351563,0,0,0,0,0,0,0,0,0,10440.173828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128.57153320313,0,0,0,0,0,65178.572265625,0,3911.37353515625,0,0,19179.935546875,11517.701171875,0,0,0,0,0,0,18524.43359375,0,0,0,9867.86547851563,8955.244140625,0,0,0,78.6073150634766,2800,0,166238.1875,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300104,2,0,0,0,0,0,2737.5,0,0,1200,4258.33349609375,0,0,0,0,0,0,0,0,0,9394.1630859375,0,0,0,0,11608.1831871688,15477.5775517854,3316.62387406061,0,0,0,0,0,6909.6325980261,0,0,0,5527.70620873877,0,0,0,0,0,1934.69719397317,1390.9419967383,0,0,0,0,0,0,0,0,0,0,0,0,2763.85310436938,0,534.93933054443,5757.17507236642,0,0,0,3.86939449333827,16000,0,88815.203125,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300105,3,0,0,0,0,8111.111328125,5191.11100260417,0,0,0,0,0,0,0,0,3476.1904296875,0,1622.22216796875,0,0,19455.025390625,0,0,0,0,0,0,9733.33333333333,0,0,0,0,0,10428.5716145833,0,5214.28580729167,0,4345.23803710938,0,0,0,0,0,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67924.7109375,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,1,23,2308,0,1,300106,3,0,6083.33349609375,0,0,0,1622.22216796875,0,0,0,1442.69836425781,0,0,0,0,0,0,2433.33325195313,0,0,17410.142578125,0,4515.68889000481,0,0,9972.14619027641,0,0,0,2257.84444500241,0,0,0,7526.14780274944,4327.53498008687,0,1881.53695068736,4703.84251509202,4703.8423116415,752.614817718021,1128.9222225012,0,5644.61104742912,376.30740885901,0,0,0,0,0,3172.41174372551,0,0,0,0,0,0,0,6271.79018288311,0,0,0,0,0,0,170.189269528897,0,4144.4443359375,90541.59375,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300107,1,0,6083.33349609375,0,0,0,0,0,0,15000,6109.5234375,0,0,0,0,0,0,0,0,5214.28564453125,17316.7578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192928.575195313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.666656494141,243139.140625,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300109,6,0,1013.88891601563,0,0,0,2920,0,0,2666.66666666667,2607.14282226563,0,0,0,0,0,0,8111.111328125,0,0,3882.28515625,0,0,0,0,21997.4741487776,8379.99002124307,6494.49215253109,0,1571.24816967318,0,0,5237.49368189671,8903.73930744369,2304.49719857128,3142.49633934636,0,3142.49625796615,5970.74276745653,0,733.24913499679,4713.74429682215,3142.49633934636,0,0,0,0,0,0,0,0,0,607.74702050824,0,0,0,0,1047.49875265538,0,506.854244859132,0,0,0,0,1.67599806748412,7750.00048828125,0,106849.03125,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3010,1762,1,300110,1,0,0,0,9733.3330078125,0,5840,0,0,0,3128.57153320313,0,0,0,0,0,0,0,0,0,8625.876953125,0,0,0,0,26071.427734375,0,0,0,3128.57153320313,0,0,0,10428.5712890625,0,12514.2861328125,0,2607.14282226563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82077.7734375,13891.392578125
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,0,1,300111,2,0,0,0,912.5,0,6083.33349609375,0,0,0,0,0,0,0,0,0,0,12166.6669921875,0,0,7298.36962890625,0,0,0,0,13035.7138671875,0,42235.7160644531,0,3128.57153320313,0,0,0,5214.28564453125,0,6517.85693359375,0,7821.42846679688,9125,0,0,0,0,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114060.8671875,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,1642,1,300113,1,0,0,0,0,0,2433.33325195313,0,0,0,9125,0,0,0,0,0,0,0,0,0,24668.447265625,0,0,0,0,21900,0,0,0,31285.71484375,0,0,33892.85546875,26071.427734375,18771.4282226563,0,10428.5712890625,30242.8569335938,13035.7138671875,0,32850,0,0,0,0,0,0,0,34513.263671875,0,0,0,0,0,0,0,0,10428.5712890625,4475.51611328125,0,0,0,6517.85693359375,0,52.1428565979004,0,12775,323467.71875,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,1642,1,300114,5,0,1946.66662597656,0,0,0,6083.333203125,0,0,3480,2195.23803710938,0,0,0,0,0,0,4866.6669921875,0,0,9390.853515625,0,0,0,0,8342.85703125,2607.1427734375,7821.428515625,0,1564.2857421875,0,0,8342.85703125,5735.714453125,782.14287109375,0,1564.2857421875,2607.14282226563,3754.285546875,0,2711.42856445313,0,22421.4286132812,1303.57143554687,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.7142578125,0,672.81103515625,1682.027734375,0,0,0,0,21640,121.666664123535,123723.5390625,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,1642,1,300115,6,0,2027.77783203125,0,0,0,1399.16666666667,0,0,4500,4033.134765625,0,0,4055.5556640625,0,10428.5716145833,0,3041.66674804688,0,0,6000,0,0,0,0,17380.9518229167,5648.80924479167,0,0,2607.14290364583,0,0,0,8690.47591145833,4171.4287109375,2780.95247395833,0,4779.76188151042,0,0,0,0,3041.66666666667,0,0,0,0,0,2007.84635416667,5306.43082682292,0,0,0,0,0,0,0,3476.1904296875,0,280.337931315104,8702.64485677083,0,0,0,3.4761905670166,12333.333984375,0,116697.328125,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,0,1,300118,4,1520.83337402344,1520.83337402344,0,0,0,7300,0,0,7650,2533.33325195313,0,0,6083.33349609375,0,0,0,24333.333984375,0,0,9000,0,0,0,0,21508.927734375,11080.3569335938,13035.7143554688,0,5214.28564453125,0,0,10428.5712890625,13687.5,2346.42864990234,11992.8569335938,2607.14288330078,4562.5,9907.142578125,0,4171.42864990234,8864.2861328125,17598.21484375,1694.64282226563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35821986198425,6987.5,304.166656494141,205935.671875,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,1642,1,300119,4,0,2433.33325195313,0,608.333312988281,0,5475,0,0,4650,4401.78564453125,0,0,0,0,0,0,9125,0,0,12579.81640625,0,0,0,0,16755.2695343442,0,0,0,5585.08966335874,3490.68097156572,0,11170.1793267175,8377.63476717208,2792.54496774636,3909.56293524956,4886.95350947572,4188.81723352239,13962.7238862629,0,4328.44466878944,0,0,2094.40869179302,0,0,0,0,23540.099473739,5801.60041941114,0,0,0,0,0,0,1396.27241583969,0,0,900.820892175929,0,0,0,0,1.67552696681991,0,0,152456.0625,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3009,0,1,300120,6,0,0,0,0,0,3041.66666666667,0,0,2000,0,0,0,0,0,4345.23795572917,0,4055.5556640625,0,0,4000,0,0,0,0,10022.5981452452,5011.29907262261,6013.55921326786,0,2405.42371128882,0,0,0,4009.03935605429,0,2505.64953631131,0,3006.77949240169,0,0,0,0,0,200.451975940735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916.66650390625,0,58533.9296875,11044.087890625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3020,322,1,300122,2,0,30416.666015625,0,0,0,0,0,0,17500,21291.66796875,0,0,30416.666015625,60833.33203125,0,0,79083.328125,0,0,89108.859375,0,0,0,0,0,0,0,0,6517.85693359375,0,0,0,78214.2890625,0,0,13035.7141113281,13035.7141113281,0,0,0,0,0,0,0,0,0,19429.025390625,42025.119140625,0,0,0,10428.5712890625,0,0,5128.80517578125,6257.14306640625,10602.3811035156,3759.40673828125,1682.02758789063,9689.912109375,0,6257.14306640625,0,39.1071434020996,0,6083.33349609375,560836.0625,6764.50390625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3020,322,1,300124,2,0,0,18250,0,0,6083.33349609375,0,0,0,13383.333984375,0,0,30416.666015625,0,0,0,12166.6669921875,0,0,60282.3984375,0,0,0,0,23464.28515625,13035.7138671875,0,0,6257.14306640625,0,0,0,20857.142578125,0,6517.85693359375,0,10428.5712890625,18250,0,0,0,26071.427734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265464.53125,6764.50390625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3020,322,1,300127,2,0,15208.3330078125,14600,0,0,0,0,0,14100,8516.6669921875,0,0,0,0,104285.7109375,0,73000,0,0,89108.859375,0,0,0,0,0,0,0,0,0,0,0,0,32589.28515625,10167.857421875,0,7821.42846679688,9125,0,0,0,0,0,0,0,0,0,18133.759765625,28989.4052734375,0,17598.21484375,0,0,0,0,0,0,15434.28515625,0,1261.52075195313,14735.9956054688,0,0,0,20.8571434020996,0,1825,476522.1875,6764.50390625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3020,322,1,300129,7,0,8690.4755859375,4345.23800223214,0,0,2607.14285714286,0,0,8285.71428571429,10490.646484375,0,17380.9520089286,17380.9520089286,0,0,8690.47600446429,13904.7607421875,28571.427734375,0,68520.15625,0,0,0,0,0,3352.04073660714,0,0,5959.18359375,2979.591796875,0,0,22346.9380580357,0,0,9683.67333984375,5959.18366350446,0,0,2607.14285714286,0,63316.3264508929,1564.28571428571,0,0,0,4899.95758928571,2363.509765625,0,0,0,0,11918.3671875,0,0,5512.24483816964,3078.91155133929,0,807.373291015625,1365.09556361607,0,2979.591796875,0,7.44897951398577,145000,2085.71435546875,486654.53125,6764.50390625
"NGA",3,2,"LSMS-ISA2016",2016,6,30,3020,322,1,300130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178217.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5214.28564453125,0,0,0,0,0,0,0,0,0,0,5181.07373046875,0,0,0,4135.1552734375,4525.60693359375,0,0,0,12514.2861328125,4449.52392578125,0,0,0,0,15642.857421875,0,2.60714292526245,0,0,229883.125,6764.50390625
