"zone","state","lga","sector","ea","item_cd","c2q1","c2q2","c2q2b","c2q3"
5,10,1008,2,1314,68,1,81,,300
5,10,1008,2,1314,69,1,80,,60
5,10,1008,2,1314,80,1,1,,800
5,10,1008,2,1314,83,1,80,,30
5,10,1008,2,1314,84,1,80,,50
5,10,1008,2,1314,90,1,1,,600
5,10,1008,2,1314,92,1,1,,500
5,10,1008,2,1314,93,1,1,,650
5,10,1008,2,1314,94,1,1,,700
5,10,1008,2,1314,95,1,2,,150
5,10,1008,2,1314,100,1,1,,600
5,10,1008,2,1314,101,1,81,,300
5,10,1008,2,1314,102,1,81,,250
5,10,1008,2,1314,103,1,91,,200
5,10,1008,2,1314,104,1,91,,800
5,10,1008,2,1314,106,1,2,,200
5,10,1008,2,1314,111,1,2,,650
5,10,1008,2,1314,112,1,2,,1200
5,10,1008,2,1314,113,1,2,,170
5,10,1008,2,1314,121,1,2,,600
5,10,1008,2,1314,130,1,2,,20
5,10,1008,2,1314,140,1,2,,50
5,10,1008,2,1314,141,1,2,,50
5,10,1008,2,1314,142,1,11,,4000
5,10,1008,2,1314,144,1,12,,100
5,10,1008,2,1314,145,1,42,,600
5,10,1008,2,1314,146,1,11,,800
5,10,1008,2,1314,147,1,2,,1000
5,10,1008,2,1314,150,1,3,,100
5,10,1008,2,1314,151,1,3,,10
5,10,1008,2,1314,152,1,3,,100
5,10,1008,2,1314,153,1,3,,60
5,10,1008,2,1314,154,1,3,,120
5,10,1008,2,1314,601,1,90,,150
5,10,1008,2,1718,13,1,11,,600
5,10,1008,2,1718,14,1,11,,900
5,10,1008,2,1718,20,1,70,,200
5,10,1008,2,1718,21,1,80,,350
5,10,1008,2,1718,22,1,41,,400
5,10,1008,2,1718,23,1,12,,50
5,10,1008,2,1718,25,1,2,,120
5,10,1008,2,1718,26,1,2,,50
5,10,1008,2,1718,27,1,80,,10
5,10,1008,2,1718,28,1,2,,20
5,10,1008,2,1718,29,1,80,,60
5,10,1008,2,1718,30,1,92,,2500
5,10,1008,2,1718,31,1,81,,400
5,10,1008,2,1718,32,1,71,,300
5,10,1008,2,1718,33,1,71,,350
5,10,1008,2,1718,34,1,90,,120
5,10,1008,2,1718,35,1,112,,800
5,10,1008,2,1718,36,1,91,,200
5,10,1008,2,1718,41,1,11,,800
5,10,1008,2,1718,42,1,11,,650
5,10,1008,2,1718,43,1,12,,100
5,10,1008,2,1718,44,1,12,,50
5,10,1008,2,1718,45,1,12,,50
5,10,1008,2,1718,46,1,80,,30
5,10,1008,2,1718,47,1,80,,50
5,10,1008,2,1718,50,1,4,,200
5,10,1008,2,1718,51,1,2,,250
5,10,1008,2,1718,52,1,4,,220
5,10,1008,2,1718,54,1,2,,50
5,10,1008,2,1718,60,1,100,,100
5,10,1008,2,1718,61,1,80,,20
5,10,1008,2,1718,63,1,80,,50
5,10,1008,2,1718,64,1,81,,300
5,10,1008,2,1718,66,1,80,,50
5,10,1008,2,1718,67,1,81,,20
5,10,1008,2,1718,68,1,81,,350
5,10,1008,2,1718,69,1,80,,60
5,10,1008,2,1718,80,1,1,,700
5,10,1008,2,1718,83,1,80,,30
5,10,1008,2,1718,84,1,80,,50
5,10,1008,2,1718,90,1,1,,600
5,10,1008,2,1718,92,1,1,,700
5,10,1008,2,1718,93,1,1,,800
5,10,1008,2,1718,94,1,1,,1000
5,10,1008,2,1718,95,1,2,,300
5,10,1008,2,1718,100,1,81,,700
5,10,1008,2,1718,101,1,81,,300
5,10,1008,2,1718,102,1,81,,250
5,10,1008,2,1718,103,1,90,,400
5,10,1008,2,1718,104,1,70,,900
5,10,1008,2,1718,106,1,2,,150
5,10,1008,2,1718,111,1,2,,600
5,10,1008,2,1718,112,1,2,,1200
5,10,1008,2,1718,113,1,2,,100
5,10,1008,2,1718,121,1,2,,500
5,10,1008,2,1718,130,1,2,,20
5,10,1008,2,1718,132,1,4,,1200
5,10,1008,2,1718,140,1,2,,50
5,10,1008,2,1718,141,1,2,,50
5,10,1008,2,1718,142,1,40,,180
5,10,1008,2,1718,143,1,2,,50
5,10,1008,2,1718,144,1,12,,80
5,10,1008,2,1718,145,1,40,,150
5,10,1008,2,1718,146,1,11,,450
5,10,1008,2,1718,147,1,40,,100
5,10,1008,2,1718,150,1,4,,50
5,10,1008,2,1718,151,1,4,,10
5,10,1008,2,1718,152,1,4,,100
5,10,1008,2,1718,153,1,4,,60
5,10,1008,2,1718,154,1,4,,120
5,10,1008,2,1718,155,1,4,,100
5,10,1008,2,1718,601,1,90,,50
5,10,1010,2,20,10,1,11,,500
5,10,1010,2,20,14,1,12,,35
5,10,1010,2,20,19,1,1,,950
5,10,1010,2,20,21,1,1,,1000
5,10,1010,2,20,22,1,11,,500
5,10,1010,2,20,25,1,80,,50
5,10,1010,2,20,26,1,80,,50
5,10,1010,2,20,27,1,80,,10
5,10,1010,2,20,28,1,120,,5
5,10,1010,2,20,29,1,80,,50
5,10,1010,2,20,31,1,80,,250
5,10,1010,2,20,33,1,11,,250
5,10,1010,2,20,35,1,111,,950
5,10,1010,2,20,36,1,90,,100
5,10,1010,2,20,41,1,12,,40
5,10,1010,2,20,42,1,12,,30
5,10,1010,2,20,43,1,41,,100
5,10,1010,2,20,44,1,12,,100
5,10,1010,2,20,47,1,80,,50
5,10,1010,2,20,50,1,4,,200
5,10,1010,2,20,51,1,2,,480
5,10,1010,2,20,52,1,4,,200
5,10,1010,2,20,60,1,2,,500
5,10,1010,2,20,61,1,90,,50
5,10,1010,2,20,67,1,80,,50
5,10,1010,2,20,68,1,80,,100
5,10,1010,2,20,69,1,80,,50
5,10,1010,2,20,70,1,81,,100
5,10,1010,2,20,71,1,2,,50
5,10,1010,2,20,72,1,81,,20
5,10,1010,2,20,73,1,90,,50
5,10,1010,2,20,74,1,90,,50
5,10,1010,2,20,76,1,80,,50
5,10,1010,2,20,77,1,12,,100
5,10,1010,2,20,80,1,1,,1000
5,10,1010,2,20,83,1,80,,20
5,10,1010,2,20,90,1,1,,750
5,10,1010,2,20,92,1,1,,700
5,10,1010,2,20,93,1,1,,800
5,10,1010,2,20,95,1,2,,400
5,10,1010,2,20,100,1,1,,1200
5,10,1010,2,20,101,1,2,,280
5,10,1010,2,20,102,1,2,,200
5,10,1010,2,20,103,1,2,,1000
5,10,1010,2,20,106,1,2,,130
5,10,1010,2,20,111,1,2,,850
5,10,1010,2,20,112,1,2,,950
5,10,1010,2,20,113,1,2,,130
5,10,1010,2,20,115,1,2,,100
5,10,1010,2,20,120,1,2,,100
5,10,1010,2,20,121,1,2,,1500
5,10,1010,2,20,122,1,2,,170
5,10,1010,2,20,130,1,2,,220
5,10,1010,2,20,132,1,4,,1300
5,10,1010,2,20,140,1,2,,50
5,10,1010,2,20,141,1,2,,30
5,10,1010,2,20,142,1,12,,200
5,10,1010,2,20,144,1,12,,100
5,10,1010,2,20,145,1,12,,100
5,10,1010,2,20,147,1,12,,100
5,10,1010,2,20,150,1,3,,100
5,10,1010,2,20,151,1,120,,10
5,10,1010,2,20,152,1,4,,120
5,10,1010,2,20,153,1,4,,60
5,10,1010,2,20,154,1,3,,280
5,10,1010,2,20,155,1,4,,800
5,10,1010,2,20,160,1,4,,180
5,10,1010,2,20,161,1,4,,50
5,10,1010,2,20,163,1,4,,700
5,10,1012,2,936,13,1,11,,700
5,10,1012,2,936,14,1,11,,850
5,10,1012,2,936,20,1,70,,200
5,10,1012,2,936,21,1,80,,30
5,10,1012,2,936,22,1,40,,150
5,10,1012,2,936,23,1,40,,60
5,10,1012,2,936,25,1,2,,150
5,10,1012,2,936,26,1,80,,50
5,10,1012,2,936,27,1,80,,20
5,10,1012,2,936,28,1,2,,50
5,10,1012,2,936,29,1,80,,50
5,10,1012,2,936,31,1,81,,350
5,10,1012,2,936,32,1,11,,250
5,10,1012,2,936,33,1,11,,300
5,10,1012,2,936,34,1,91,,200
5,10,1012,2,936,35,1,90,,100
5,10,1012,2,936,36,1,90,,100
5,10,1012,2,936,37,1,90,,100
5,10,1012,2,936,38,1,90,,100
5,10,1012,2,936,41,1,11,,900
5,10,1012,2,936,42,1,11,,800
5,10,1012,2,936,43,1,90,,100
5,10,1012,2,936,44,1,12,,50
5,10,1012,2,936,45,1,40,,100
5,10,1012,2,936,46,1,80,,70
5,10,1012,2,936,47,1,80,,50
5,10,1012,2,936,50,1,4,,220
5,10,1012,2,936,51,1,2,,150
5,10,1012,2,936,52,1,4,,220
5,10,1012,2,936,53,1,4,,300
5,10,1012,2,936,54,1,2,,50
5,10,1012,2,936,60,1,100,,100
5,10,1012,2,936,61,1,90,,50
5,10,1012,2,936,63,1,80,,50
5,10,1012,2,936,64,1,81,,300
5,10,1012,2,936,66,1,80,,60
5,10,1012,2,936,67,1,80,,70
5,10,1012,2,936,68,1,81,,300
5,10,1012,2,936,69,1,80,,60
5,10,1012,2,936,80,1,1,,800
5,10,1012,2,936,83,1,80,,25
5,10,1012,2,936,84,1,80,,50
5,10,1012,2,936,90,1,1,,600
5,10,1012,2,936,92,1,1,,550
5,10,1012,2,936,93,1,1,,700
5,10,1012,2,936,94,1,1,,800
5,10,1012,2,936,95,1,2,,450
5,10,1012,2,936,96,1,1,,650
5,10,1012,2,936,100,1,81,,700
5,10,1012,2,936,101,1,90,,350
5,10,1012,2,936,102,1,80,,300
5,10,1012,2,936,103,1,90,,400
5,10,1012,2,936,106,1,2,,150
5,10,1012,2,936,111,1,2,,650
5,10,1012,2,936,112,1,2,,900
5,10,1012,2,936,113,1,2,,130
5,10,1012,2,936,121,1,2,,600
5,10,1012,2,936,130,1,2,,20
5,10,1012,2,936,140,1,2,,50
5,10,1012,2,936,141,1,2,,50
5,10,1012,2,936,142,1,40,,500
5,10,1012,2,936,144,1,2,,20
5,10,1012,2,936,145,1,40,,180
5,10,1012,2,936,146,1,11,,450
5,10,1012,2,936,150,1,4,,100
5,10,1012,2,936,151,1,4,,10
5,10,1012,2,936,152,1,4,,100
5,10,1012,2,936,153,1,4,,60
5,10,1012,2,936,154,1,4,,120
5,10,1012,2,936,155,1,4,,50
5,10,1012,2,936,601,1,90,,70
5,10,1014,2,80,13,1,1,,300
5,10,1014,2,80,14,1,1,,450
5,10,1014,2,80,20,1,12,,100
5,10,1014,2,80,21,1,91,,150
5,10,1014,2,80,22,1,41,,200
5,10,1014,2,80,25,1,2,,120
5,10,1014,2,80,26,1,2,,50
5,10,1014,2,80,27,1,80,,10
5,10,1014,2,80,28,1,2,,10
5,10,1014,2,80,29,1,2,,50
5,10,1014,2,80,30,1,92,,6000
5,10,1014,2,80,31,1,81,,300
5,10,1014,2,80,32,1,11,,350
5,10,1014,2,80,33,1,11,,400
5,10,1014,2,80,34,1,91,,200
5,10,1014,2,80,35,1,111,,1300
5,10,1014,2,80,36,1,91,,170
5,10,1014,2,80,41,1,41,,500
5,10,1014,2,80,42,1,41,,450
5,10,1014,2,80,43,1,90,,50
5,10,1014,2,80,44,1,90,,50
5,10,1014,2,80,46,1,90,,50
5,10,1014,2,80,47,1,90,,100
5,10,1014,2,80,50,1,3,,200
5,10,1014,2,80,51,1,2,,250
5,10,1014,2,80,52,1,3,,250
5,10,1014,2,80,54,1,2,,50
5,10,1014,2,80,60,1,100,,100
5,10,1014,2,80,61,1,91,,50
5,10,1014,2,80,63,1,81,,50
5,10,1014,2,80,64,1,81,,150
5,10,1014,2,80,65,1,2,,120
5,10,1014,2,80,67,1,81,,40
5,10,1014,2,80,68,1,81,,300
5,10,1014,2,80,69,1,80,,60
5,10,1014,2,80,80,1,1,,700
5,10,1014,2,80,83,1,80,,30
5,10,1014,2,80,84,1,80,,50
5,10,1014,2,80,90,1,1,,500
5,10,1014,2,80,92,1,1,,650
5,10,1014,2,80,93,1,1,,600
5,10,1014,2,80,94,1,2,,1500
5,10,1014,2,80,95,1,2,,450
5,10,1014,2,80,100,1,81,,600
5,10,1014,2,80,101,1,81,,200
5,10,1014,2,80,102,1,81,,150
5,10,1014,2,80,103,1,81,,250
5,10,1014,2,80,104,1,91,,300
5,10,1014,2,80,106,1,2,,170
5,10,1014,2,80,111,1,2,,600
5,10,1014,2,80,112,1,2,,350
5,10,1014,2,80,113,1,2,,170
5,10,1014,2,80,121,1,2,,650
5,10,1014,2,80,130,1,2,,10
5,10,1014,2,80,132,1,3,,1200
5,10,1014,2,80,140,1,2,,20
5,10,1014,2,80,141,1,2,,50
5,10,1014,2,80,142,1,2,,100
5,10,1014,2,80,144,1,2,,10
5,10,1014,2,80,145,1,2,,100
5,10,1014,2,80,146,1,2,,50
5,10,1014,2,80,150,1,3,,80
5,10,1014,2,80,151,1,3,,10
5,10,1014,2,80,152,1,4,,100
5,10,1014,2,80,153,1,3,,60
5,10,1014,2,80,154,1,3,,120
5,10,1018,1,634,10,1,11,,450
5,10,1018,1,634,11,1,11,,450
5,10,1018,1,634,13,1,13,,45
5,10,1018,1,634,14,1,13,,50
5,10,1018,1,634,20,1,1,,50
5,10,1018,1,634,25,1,80,,50
5,10,1018,1,634,26,1,80,,50
5,10,1018,1,634,27,1,80,,10
5,10,1018,1,634,28,1,120,,5
5,10,1018,1,634,29,1,80,,50
5,10,1018,1,634,31,1,81,,300
5,10,1018,1,634,33,1,11,,300
5,10,1018,1,634,35,1,111,,1000
5,10,1018,1,634,36,1,90,,100
5,10,1018,1,634,41,1,13,,45
5,10,1018,1,634,42,1,13,,40
5,10,1018,1,634,43,1,13,,50
5,10,1018,1,634,44,1,13,,60
5,10,1018,1,634,46,1,80,,70
5,10,1018,1,634,47,1,80,,10
5,10,1018,1,634,50,1,4,,200
5,10,1018,1,634,51,1,2,,400
5,10,1018,1,634,52,1,4,,200
5,10,1018,1,634,60,1,100,,100
5,10,1018,1,634,61,1,81,,50
5,10,1018,1,634,64,1,80,,300
5,10,1018,1,634,67,1,81,,100
5,10,1018,1,634,68,1,81,,300
5,10,1018,1,634,69,1,82,,50
5,10,1018,1,634,80,1,1,,1200
5,10,1018,1,634,83,1,81,,30
5,10,1018,1,634,90,1,1,,800
5,10,1018,1,634,92,1,1,,750
5,10,1018,1,634,93,1,1,,800
5,10,1018,1,634,95,1,2,,400
5,10,1018,1,634,100,1,1,,1300
5,10,1018,1,634,101,1,2,,350
5,10,1018,1,634,102,1,2,,350
5,10,1018,1,634,103,1,2,,1000
5,10,1018,1,634,106,1,2,,120
5,10,1018,1,634,111,1,2,,900
5,10,1018,1,634,112,1,2,,1000
5,10,1018,1,634,113,1,2,,130
5,10,1018,1,634,120,1,2,,400
5,10,1018,1,634,121,1,2,,800
5,10,1018,1,634,122,1,2,,150
5,10,1018,1,634,130,1,2,,250
5,10,1018,1,634,131,1,2,,400
5,10,1018,1,634,132,1,4,,1500
5,10,1018,1,634,140,1,2,,10
5,10,1018,1,634,141,1,2,,30
5,10,1018,1,634,142,1,12,,400
5,10,1018,1,634,144,1,12,,100
5,10,1018,1,634,145,1,13,,100
5,10,1018,1,634,147,1,13,,100
5,10,1018,1,634,150,1,3,,100
5,10,1018,1,634,151,1,120,,10
5,10,1018,1,634,152,1,4,,120
5,10,1018,1,634,153,1,4,,60
5,10,1018,1,634,155,1,4,,600
5,10,1018,2,898,13,1,12,,40
5,10,1018,2,898,14,1,12,,50
5,10,1018,2,898,25,1,80,,50
5,10,1018,2,898,27,1,80,,10
5,10,1018,2,898,28,1,120,,5
5,10,1018,2,898,29,1,80,,50
5,10,1018,2,898,31,1,80,,200
5,10,1018,2,898,33,1,11,,300
5,10,1018,2,898,34,1,90,,200
5,10,1018,2,898,35,1,111,,800
5,10,1018,2,898,36,1,91,,200
5,10,1018,2,898,41,1,12,,80
5,10,1018,2,898,42,1,12,,40
5,10,1018,2,898,43,1,12,,20
5,10,1018,2,898,44,1,12,,140
5,10,1018,2,898,46,1,80,,50
5,10,1018,2,898,47,1,80,,10
5,10,1018,2,898,50,1,4,,220
5,10,1018,2,898,51,1,2,,450
5,10,1018,2,898,52,1,4,,220
5,10,1018,2,898,60,1,90,,50
5,10,1018,2,898,61,1,90,,50
5,10,1018,2,898,67,1,80,,30
5,10,1018,2,898,68,1,81,,350
5,10,1018,2,898,69,1,80,,70
5,10,1018,2,898,80,1,1,,900
5,10,1018,2,898,83,1,81,,30
5,10,1018,2,898,84,1,80,,100
5,10,1018,2,898,90,1,1,,1200
5,10,1018,2,898,92,1,1,,1000
5,10,1018,2,898,93,1,1,,1200
5,10,1018,2,898,95,1,2,,400
5,10,1018,2,898,100,1,1,,1000
5,10,1018,2,898,101,1,2,,200
5,10,1018,2,898,102,1,2,,250
5,10,1018,2,898,103,1,80,,100
5,10,1018,2,898,104,1,90,,500
5,10,1018,2,898,106,1,2,,150
5,10,1018,2,898,111,1,2,,900
5,10,1018,2,898,112,1,2,,900
5,10,1018,2,898,113,1,2,,140
5,10,1018,2,898,115,1,2,,130
5,10,1018,2,898,121,1,2,,35
5,10,1018,2,898,122,1,2,,170
5,10,1018,2,898,130,1,2,,240
5,10,1018,2,898,140,1,2,,10
5,10,1018,2,898,141,1,2,,30
5,10,1018,2,898,142,1,12,,400
5,10,1018,2,898,144,1,12,,120
5,10,1018,2,898,145,1,12,,100
5,10,1018,2,898,147,1,12,,100
5,10,1018,2,898,150,1,3,,80
5,10,1018,2,898,151,1,120,,10
5,10,1018,2,898,152,1,4,,120
5,10,1018,2,898,153,1,4,,70
5,10,1018,2,898,155,1,4,,800
5,10,1018,2,898,601,1,80,,10
5,10,1020,1,38,13,1,11,,800
5,10,1020,1,38,14,1,11,,850
5,10,1020,1,38,19,1,1,,2000
5,10,1020,1,38,25,1,2,,100
5,10,1020,1,38,26,1,80,,50
5,10,1020,1,38,27,1,80,,10
5,10,1020,1,38,28,1,120,,5
5,10,1020,1,38,29,1,80,,50
5,10,1020,1,38,31,1,81,,300
5,10,1020,1,38,33,1,11,,300
5,10,1020,1,38,34,1,90,,100
5,10,1020,1,38,35,1,112,,1600
5,10,1020,1,38,36,1,90,,100
5,10,1020,1,38,41,1,11,,600
5,10,1020,1,38,42,1,11,,550
5,10,1020,1,38,43,1,12,,50
5,10,1020,1,38,44,1,12,,60
5,10,1020,1,38,46,1,80,,100
5,10,1020,1,38,47,1,80,,10
5,10,1020,1,38,50,1,4,,200
5,10,1020,1,38,51,1,2,,400
5,10,1020,1,38,52,1,4,,220
5,10,1020,1,38,60,1,101,,300
5,10,1020,1,38,61,1,90,,100
5,10,1020,1,38,65,1,2,,200
5,10,1020,1,38,67,1,80,,50
5,10,1020,1,38,68,1,80,,100
5,10,1020,1,38,69,1,80,,50
5,10,1020,1,38,80,1,1,,1500
5,10,1020,1,38,83,1,80,,20
5,10,1020,1,38,90,1,1,,900
5,10,1020,1,38,92,1,1,,750
5,10,1020,1,38,93,1,1,,950
5,10,1020,1,38,95,1,2,,450
5,10,1020,1,38,100,1,1,,850
5,10,1020,1,38,101,1,2,,200
5,10,1020,1,38,102,1,2,,250
5,10,1020,1,38,103,1,2,,500
5,10,1020,1,38,106,1,2,,130
5,10,1020,1,38,111,1,2,,750
5,10,1020,1,38,112,1,2,,850
5,10,1020,1,38,113,1,2,,125
5,10,1020,1,38,121,1,2,,850
5,10,1020,1,38,122,1,2,,160
5,10,1020,1,38,130,1,2,,200
5,10,1020,1,38,132,1,4,,1600
5,10,1020,1,38,140,1,2,,10
5,10,1020,1,38,141,1,2,,30
5,10,1020,1,38,142,1,40,,300
5,10,1020,1,38,144,1,12,,100
5,10,1020,1,38,145,1,12,,120
5,10,1020,1,38,147,1,12,,100
5,10,1020,1,38,150,1,4,,100
5,10,1020,1,38,151,1,4,,10
5,10,1020,1,38,152,1,4,,120
5,10,1020,1,38,153,1,4,,60
5,10,1020,1,38,154,1,3,,280
5,10,1020,1,38,155,1,4,,550
5,10,1021,2,120,13,1,40,,40
5,10,1021,2,120,14,1,40,,50
5,10,1021,2,120,20,1,70,,100
5,10,1021,2,120,21,1,80,,30
5,10,1021,2,120,22,1,11,,280
5,10,1021,2,120,25,1,2,,140
5,10,1021,2,120,26,1,80,,50
5,10,1021,2,120,27,1,80,,10
5,10,1021,2,120,28,1,2,,20
5,10,1021,2,120,29,1,80,,50
5,10,1021,2,120,31,1,81,,350
5,10,1021,2,120,32,1,71,,450
5,10,1021,2,120,33,1,71,,500
5,10,1021,2,120,35,1,112,,900
5,10,1021,2,120,36,1,90,,120
5,10,1021,2,120,41,1,11,,800
5,10,1021,2,120,42,1,11,,650
5,10,1021,2,120,43,1,40,,50
5,10,1021,2,120,44,1,40,,50
5,10,1021,2,120,45,1,40,,50
5,10,1021,2,120,46,1,80,,50
5,10,1021,2,120,47,1,90,,50
5,10,1021,2,120,50,1,4,,220
5,10,1021,2,120,51,1,2,,200
5,10,1021,2,120,52,1,4,,240
5,10,1021,2,120,53,1,4,,300
5,10,1021,2,120,54,1,2,,50
5,10,1021,2,120,60,1,100,,100
5,10,1021,2,120,61,1,80,,10
5,10,1021,2,120,63,1,80,,50
5,10,1021,2,120,64,1,80,,250
5,10,1021,2,120,66,1,80,,50
5,10,1021,2,120,67,1,81,,60
5,10,1021,2,120,68,1,81,,300
5,10,1021,2,120,69,1,81,,60
5,10,1021,2,120,83,1,80,,30
5,10,1021,2,120,84,1,80,,50
5,10,1021,2,120,90,1,1,,600
5,10,1021,2,120,92,1,1,,500
5,10,1021,2,120,93,1,1,,700
5,10,1021,2,120,100,1,81,,600
5,10,1021,2,120,101,1,81,,300
5,10,1021,2,120,102,1,80,,250
5,10,1021,2,120,103,1,90,,350
5,10,1021,2,120,106,1,2,,180
5,10,1021,2,120,111,1,2,,650
5,10,1021,2,120,112,1,2,,1600
5,10,1021,2,120,113,1,2,,170
5,10,1021,2,120,121,1,2,,700
5,10,1021,2,120,130,1,2,,20
5,10,1021,2,120,140,1,2,,50
5,10,1021,2,120,141,1,2,,50
5,10,1021,2,120,142,1,40,,200
5,10,1021,2,120,143,1,2,,100
5,10,1021,2,120,144,1,2,,50
5,10,1021,2,120,145,1,40,,150
5,10,1021,2,120,146,1,11,,400
5,10,1021,2,120,147,1,12,,100
5,10,1021,2,120,150,1,4,,80
5,10,1021,2,120,151,1,4,,10
5,10,1021,2,120,152,1,4,,100
5,10,1021,2,120,153,1,4,,60
5,10,1021,2,120,154,1,4,,100
5,10,1021,2,120,601,1,90,,50
5,10,1025,2,1774,10,1,11,,450
5,10,1025,2,1774,11,1,11,,450
5,10,1025,2,1774,13,1,13,,40
5,10,1025,2,1774,14,1,13,,50
5,10,1025,2,1774,19,1,1,,2000
5,10,1025,2,1774,25,1,80,,50
5,10,1025,2,1774,26,1,80,,50
5,10,1025,2,1774,27,1,80,,10
5,10,1025,2,1774,28,1,120,,5
5,10,1025,2,1774,29,1,2,,50
5,10,1025,2,1774,31,1,80,,250
5,10,1025,2,1774,33,1,11,,350
5,10,1025,2,1774,34,1,90,,100
5,10,1025,2,1774,35,1,90,,200
5,10,1025,2,1774,36,1,90,,200
5,10,1025,2,1774,41,1,13,,60
5,10,1025,2,1774,42,1,13,,60
5,10,1025,2,1774,43,1,12,,100
5,10,1025,2,1774,44,1,12,,150
5,10,1025,2,1774,46,1,80,,100
5,10,1025,2,1774,47,1,80,,10
5,10,1025,2,1774,50,1,4,,240
5,10,1025,2,1774,51,1,2,,300
5,10,1025,2,1774,52,1,4,,240
5,10,1025,2,1774,60,1,100,,50
5,10,1025,2,1774,61,1,90,,100
5,10,1025,2,1774,65,1,2,,250
5,10,1025,2,1774,66,1,80,,30
5,10,1025,2,1774,67,1,80,,50
5,10,1025,2,1774,68,1,81,,250
5,10,1025,2,1774,69,1,80,,50
5,10,1025,2,1774,80,1,1,,1200
5,10,1025,2,1774,83,1,81,,30
5,10,1025,2,1774,90,1,1,,1000
5,10,1025,2,1774,92,1,1,,800
5,10,1025,2,1774,93,1,1,,900
5,10,1025,2,1774,95,1,2,,400
5,10,1025,2,1774,100,1,1,,850
5,10,1025,2,1774,101,1,81,,250
5,10,1025,2,1774,102,1,81,,200
5,10,1025,2,1774,103,1,81,,700
5,10,1025,2,1774,104,1,91,,500
5,10,1025,2,1774,106,1,2,,130
5,10,1025,2,1774,111,1,2,,900
5,10,1025,2,1774,112,1,2,,850
5,10,1025,2,1774,113,1,2,,130
5,10,1025,2,1774,115,1,2,,120
5,10,1025,2,1774,120,1,2,,250
5,10,1025,2,1774,121,1,2,,850
5,10,1025,2,1774,122,1,2,,200
5,10,1025,2,1774,130,1,2,,220
5,10,1025,2,1774,140,1,2,,10
5,10,1025,2,1774,141,1,2,,30
5,10,1025,2,1774,142,1,12,,300
5,10,1025,2,1774,144,1,12,,150
5,10,1025,2,1774,145,1,12,,100
5,10,1025,2,1774,147,1,12,,100
5,10,1025,2,1774,150,1,4,,100
5,10,1025,2,1774,151,1,120,,10
5,10,1025,2,1774,152,1,4,,120
5,10,1025,2,1774,153,1,4,,60
5,10,1025,2,1774,154,1,4,,250
5,10,1025,2,1774,155,1,4,,700
4,11,1101,2,154,13,1,13,,40
4,11,1101,2,154,14,1,13,,60
4,11,1101,2,154,20,1,1,,100
4,11,1101,2,154,21,1,1,,50
4,11,1101,2,154,22,1,12,,30
4,11,1101,2,154,25,1,2,,200
4,11,1101,2,154,26,1,2,,50
4,11,1101,2,154,27,1,80,,10
4,11,1101,2,154,28,1,80,,10
4,11,1101,2,154,29,1,80,,50
4,11,1101,2,154,30,1,91,,350
4,11,1101,2,154,31,1,91,,1500
4,11,1101,2,154,32,1,13,,20
4,11,1101,2,154,33,1,13,,25
4,11,1101,2,154,34,1,91,,100
4,11,1101,2,154,35,1,111,,650
4,11,1101,2,154,36,1,91,,100
4,11,1101,2,154,40,1,13,,50
4,11,1101,2,154,42,1,13,,60
4,11,1101,2,154,43,1,1,,40
4,11,1101,2,154,44,1,12,,30
4,11,1101,2,154,46,1,1,,70
4,11,1101,2,154,47,1,2,,100
4,11,1101,2,154,50,1,3,,180
4,11,1101,2,154,51,1,2,,250
4,11,1101,2,154,52,1,3,,220
4,11,1101,2,154,54,1,2,,50
4,11,1101,2,154,60,1,1,,100
4,11,1101,2,154,61,1,1,,40
4,11,1101,2,154,63,1,1,,30
4,11,1101,2,154,64,1,1,,100
4,11,1101,2,154,65,1,2,,120
4,11,1101,2,154,67,1,1,,30
4,11,1101,2,154,68,1,1,,300
4,11,1101,2,154,69,1,2,,70
4,11,1101,2,154,80,1,1,,900
4,11,1101,2,154,83,1,1,,30
4,11,1101,2,154,84,1,1,,80
4,11,1101,2,154,90,1,1,,1000
4,11,1101,2,154,93,1,1,,1000
4,11,1101,2,154,101,1,1,,250
4,11,1101,2,154,102,1,1,,300
4,11,1101,2,154,103,1,1,,400
4,11,1101,2,154,111,1,2,,750
4,11,1101,2,154,112,1,2,,1400
4,11,1101,2,154,113,1,2,,140
4,11,1101,2,154,115,1,2,,150
4,11,1101,2,154,121,1,2,,800
4,11,1101,2,154,122,1,2,,140
4,11,1101,2,154,130,1,2,,260
4,11,1101,2,154,140,1,2,,20
4,11,1101,2,154,141,1,2,,50
4,11,1101,2,154,142,1,12,,200
4,11,1101,2,154,144,1,2,,10
4,11,1101,2,154,145,1,12,,80
4,11,1101,2,154,146,1,12,,25
4,11,1101,2,154,150,1,4,,70
4,11,1101,2,154,151,1,4,,10
4,11,1101,2,154,152,1,4,,120
4,11,1101,2,154,153,1,4,,70
4,11,1101,2,154,154,1,4,,120
4,11,1101,2,154,155,1,4,,150
4,11,1101,2,154,601,1,2,,40
4,11,1102,2,936,10,1,13,,30
4,11,1102,2,936,11,1,13,,30
4,11,1102,2,936,13,1,13,,40
4,11,1102,2,936,14,1,13,,60
4,11,1102,2,936,20,1,1,,100
4,11,1102,2,936,21,1,1,,50
4,11,1102,2,936,22,1,1,,30
4,11,1102,2,936,25,1,2,,200
4,11,1102,2,936,26,1,2,,50
4,11,1102,2,936,27,1,80,,10
