"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1602,1576,0,160121,9,675.925964355469,2000,0,0,0,324.444444444444,0,0,688.888888888889,975.264526367188,0,0,0,0,1564.28569878472,0,1081.4814453125,0,0,2658.19799804688,0,0,0,0,4171.42838541667,2607.14279513889,0,0,1622.22222222222,0,0,2896.82530381944,579.365071614583,4171.42865668403,2896.82541232639,869.047634548611,1158.73019748264,1738.09526909722,0,0,0,0,0,0,0,0,0,0,1042.85709635417,0,0,4634.92057291667,0,0,0,0,0,0,41714.2847222222,0,0,0,0,0,1755.55554199219,1678.88891601563,83506.1171875,2577.46557617188
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1608,1104,0,160122,6,0,3000,0,0,0,405.555541992188,0,0,1333.33333333333,863.253967285156,0,0,0,0,2172.61897786458,0,6083.33349609375,0,0,2738.35961914063,0,0,0,0,6257.142578125,2172.61897786458,2172.61897786458,0,2433.33333333333,0,0,5648.80924479167,4345.23795572917,11297.6192220052,2259.52376302083,0,2954.76192220052,2607.14290364583,0,0,0,34761.9046223958,0,0,0,0,0,0,0,0,0,5080.58626302083,0,0,0,0,2780.95247395833,2694.04768880208,0,0,0,0,0,0,916.666687011719,600,105579.421875,4418.5126953125
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1612,414,0,160123,2,0,6000,0,0,0,1216.66662597656,0,0,0,1477.380859375,0,0,0,0,0,0,0,0,0,3247.31005859375,0,0,0,0,3910.71435546875,0,11732.1430664063,0,0,0,0,7821.4287109375,6517.85693359375,0,2085.71435546875,0,5735.71435546875,4171.4287109375,0,0,0,5214.28564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68437.5,0,0,0,0,0,0,2500,130068.1484375,3866.19848632813
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1602,1576,0,160124,3,1216.66662597656,4000,0,0,0,3244.4443359375,0,0,0,1378.88879394531,0,0,6083.33333333333,0,0,3244.4443359375,0,0,0,6093.77197265625,0,0,0,0,0,0,0,0,0,0,0,0,10428.5716145833,0,0,0,1738.09521484375,0,0,5214.28580729167,2085.71435546875,22595.2379557292,0,0,0,0,0,3877.28971354167,6430.95247395833,0,0,1199.28572591146,0,0,0,0,3476.1904296875,0,0,0,0,0,0,0,1666.66662597656,5872.22265625,89846.0625,2577.46557617188
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1602,1576,0,160125,5,973.333312988281,2400,0,0,0,1216.66669921875,0,0,5640,660.476196289063,0,0,0,0,0,0,0,0,0,2924.15991210938,0,0,0,0,0,0,0,0,0,0,0,0,10950,0,0,0,1981.42856445313,2085.7142578125,0,0,1251.42861328125,8342.85712890625,0,0,0,0,4634.9203125,0,3128.571484375,0,0,1460,0,0,0,0,973.33330078125,0,0,0,0,0,0,0,20000,1697.33337402344,70320.21875,2577.46557617188
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1602,1576,0,160126,6,811.111083984375,1400,0,0,0,648.888875325521,0,0,4116.66666666667,3041.66674804688,0,0,0,0,0,0,0,0,0,2920.58984375,0,0,0,0,3476.1904296875,3476.1904296875,3476.1904296875,0,0,0,0,0,5214.28564453125,0,0,0,4605.95247395833,0,0,0,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.09521484375,1042.85717773438,0,0,0,0,0,0,32500,7072.22216796875,76062.328125,2577.46557617188
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1612,414,0,160127,5,0,240,0,0,0,973.33330078125,0,0,0,973.333312988281,0,0,0,0,0,0,3650,0,0,3763.73364257813,0,0,0,0,3128.571484375,0,0,0,0,0,0,3128.571484375,3128.571484375,0,0,0,2085.71430664063,0,0,0,0,13557.1428222656,0,0,0,0,0,1764.83515625,5899.5919921875,0,0,0,0,0,0,0,973.33330078125,0,0,0,0,0,0,0,21200,1506.66662597656,65973.3984375,3866.19848632813
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1612,414,0,160128,3,0,4000,0,0,0,1622.22216796875,0,0,1666.66666666667,892.22216796875,0,0,0,0,0,0,8111.111328125,0,0,5135.66650390625,0,0,0,0,5214.28580729167,0,0,0,0,1738.09521484375,0,8690.47591145833,10428.5716145833,0,1738.09521484375,0,7126.19034830729,2780.95247395833,0,3476.1904296875,3476.1904296875,26071.4285481771,0,0,0,0,0,2005.49462890625,3476.1904296875,0,0,0,0,0,0,0,1622.22216796875,2441.3376566569,18250,0,0,0,0,0,333.333343505859,266.666656494141,120563.5859375,3866.19848632813
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1622,18,0,160129,4,0,900,0,0,0,3041.66674804688,0,0,0,869.047607421875,0,0,0,0,0,0,0,0,0,3752.02514648438,0,0,0,0,0,0,0,0,0,0,0,0,8473.21435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5214.28564453125,521428.5625,0,0,2085.71435546875,0,0,0,0,2607.14282226563,0,57845.9819335938,0,0,0,0,0,0,0,606217.625,4786.7216796875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1612,414,0,160130,8,0,750,0,0,0,456.25,0,0,1225,708.273803710938,0,0,0,0,0,0,2737.5,0,0,1483.26000976563,0,0,0,0,4692.85693359375,0,0,0,1564.28576660156,521.428588867188,0,5083.9287109375,3063.39282226563,3258.92846679688,0,0,1499.10717773438,1955.35717773438,0,0,0,0,0,0,0,0,0,2506.86840820313,2607.14282226563,0,0,3609.89038085938,0,0,0,0,2259.5234375,0,0,0,0,0,0,0,8112.5,1000,49095.49609375,3866.19848632813
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1612,414,0,160131,4,0,1500,0,0,0,1064.58337402344,0,0,2900,1064.58337402344,0,0,0,0,0,0,10950,0,0,3863.29760742188,0,0,0,0,4692.85693359375,0,0,0,3389.28564453125,782.142883300781,0,7821.4287109375,6517.85693359375,6517.85693359375,0,0,3519.64288330078,0,0,3780.35717773438,0,0,0,0,0,0,0,0,9125,0,0,0,0,0,0,0,4519.046875,1632.89477539063,0,0,0,0,0,0,11025,2595,87260.8359375,3866.19848632813
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1624,286,1,160132,1,1216.66662597656,0,0,0,0,1825,0,0,0,260.714294433594,0,0,0,0,0,0,0,0,0,14134.6572265625,0,0,0,0,10950,7821.4287109375,6257.14306640625,0,7821.4287109375,0,0,0,23985.71484375,0,5214.28564453125,2607.14282226563,7300,7300,1042.85717773438,0,0,0,1564.28576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54750,0,0,0,0,0,0,3000,157051.328125,7364.1875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1624,286,1,160133,2,121.666664123535,0,0,0,0,851.666687011719,0,0,1200,130.357147216797,0,0,0,0,0,0,0,0,0,9296.4755859375,0,0,0,0,4692.85693359375,0,2607.14282226563,0,0,0,0,0,3650,0,1564.28576660156,0,5475,0,521.428588867188,0,0,0,521.428588867188,0,0,0,0,17447.802734375,0,0,0,100274.734375,0,0,0,0,0,0,0,0,0,0,0,0,900,1000,150254.84375,7364.1875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160134,6,5069.4443359375,9900,0,0,0,1013.88891601563,0,811.111083984375,7000,6329.56396484375,0,0,10138.888671875,0,4345.23795572917,9125,10138.888671875,0,0,8731.4775390625,0,0,0,0,10428.5716145833,5214.28580729167,2607.14290364583,14773.8098958333,2085.71435546875,10428.5712890625,7821.42838541667,3476.1904296875,6430.95247395833,10428.5716145833,4519.04768880208,2172.61901855469,8429.76196289063,4345.23795572917,869.047607421875,3563.09527587891,3910.71419270833,12340.4763183594,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17500,1175,205471.34375,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160135,1,3650,10800,0,0,0,2920,0,0,6000,2954.76171875,0,0,0,0,5214.28564453125,0,9733.3330078125,0,0,42000,0,0,0,0,8342.857421875,0,13035.7143554688,0,1564.28576660156,0,0,0,31285.7138671875,21900,26071.4287109375,7821.42846679688,14599.9998779297,0,2607.14282226563,23985.7143554688,0,10428.5712890625,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3033.33325195313,248991.4375,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160136,3,1216.66662597656,5400,0,0,0,2027.77783203125,0,0,5333.33333333333,1796.03173828125,0,0,0,0,8690.47591145833,0,4055.5556640625,0,0,6000,0,0,0,0,4171.4287109375,4866.66666666667,3476.1904296875,0,869.047607421875,869.047607421875,0,5214.28580729167,12166.6666666667,7821.42838541667,8690.47623697917,2607.14282226563,7473.80944824219,1564.28564453125,869.047607421875,9038.09537760417,2607.14290364583,5214.28572591146,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5883.3330078125,118269.8359375,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160137,4,1703.33337402344,6778.5712890625,0,0,0,3041.66674804688,0,3041.66674804688,1300,2369.34521484375,0,0,0,0,7821.4287109375,0,4258.33349609375,0,0,12000,0,0,0,0,3910.71435546875,0,7821.4287109375,0,0,5866.0712890625,0,17598.2143554688,2607.14282226563,5214.28564453125,6908.92846679688,1303.57141113281,5996.42868041992,3193.75,391.071441650391,3258.92846679688,8473.2138671875,20857.1428222656,391.071441650391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,6041.6669921875,148047.984375,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160138,3,1825,3200,0,0,0,4055.5556640625,0,811.111083984375,0,2885.23828125,0,0,0,0,17380.9518229167,0,12166.6669921875,0,0,24000,0,0,0,1738.09521484375,6952.380859375,2607.14290364583,3476.1904296875,0,0,0,0,13904.76171875,13035.71484375,7821.42838541667,4345.23795572917,1738.09521484375,8342.85725911458,4258.33333333333,695.238118489583,11297.6189778646,0,74738.0934244792,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47999.99609375,13244.4443359375,283041.5625,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160139,7,938.571411132813,1028.57141113281,0,0,0,1390.47614397321,0,0,1428.57142857143,4605.9521484375,0,0,1042.85714285714,0,11173.4698660714,0,869.047668457031,0,0,3643.34399414063,0,0,0,0,3724.48967633929,2234.69391741071,2979.591796875,0,893.877580915179,3352.04077148438,0,6704.08147321429,4469.38783482143,744.89794921875,3650,744.89794921875,4245.91838727679,2607.14285714286,297.959193638393,4469.38776506696,3203.06110491071,14525.5102539063,223.469395228795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428.57177734375,7626.1904296875,97246.03125,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160140,6,1013.88891601563,6000,3041.66666666667,0,0,0,0,3041.66674804688,1500,7168.25390625,0,0,2027.77783203125,0,8690.47591145833,6083.33333333333,4866.66650390625,0,0,2522.60864257813,0,0,0,0,6952.380859375,3476.1904296875,5214.28580729167,0,2607.14290364583,5214.28580729167,0,29547.6184895833,3476.1904296875,3476.1904296875,6778.5712890625,3041.66658528646,5214.28576660156,3563.09521484375,10428.5716145833,7995.23811848958,8690.47591145833,30416.6665039063,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33433.3359375,9361.111328125,225104.359375,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160141,6,608.333312988281,7000,0,0,0,869.047688802083,0,304.166656494141,17333.3333333333,5744.60302734375,0,0,0,0,24333.3333333333,0,8111.111328125,106666.6640625,0,6948.13525390625,0,0,0,0,0,8690.47591145833,6083.33333333333,0,1303.57145182292,8690.47599283854,0,13035.71484375,8255.95231119792,11297.619140625,7126.19018554688,2607.14290364583,6170.23803710938,3476.1904296875,1564.28564453125,7821.42854817708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17733.611328125,281774.96875,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160142,1,9125,182500,0,0,0,869.047668457031,0,2433.33325195313,6600,2591.26977539063,0,0,0,0,0,0,12166.6669921875,0,0,50963.953125,0,0,0,0,0,10428.5712890625,0,0,7821.4287109375,0,0,0,5214.28564453125,18250,10428.5712890625,0,7300,0,0,22942.857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,353635,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1625,1210,0,160143,3,10138.888671875,4000,0,0,0,0,0,0,33000,6488.888671875,0,0,2027.77783203125,0,15642.8567708333,0,12166.6669921875,0,0,13896.2705078125,0,0,0,0,0,0,6952.380859375,0,6952.380859375,5214.28580729167,0,0,0,40671.427734375,5214.28580729167,8690.47623697917,0,0,17380.9518229167,3476.1904296875,0,19119.0476888021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,231032.78125,4602.6171875
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160144,6,0,0,0,1419.44449869792,0,1013.88891601563,0,0,1100,5388.09521484375,833.333312988281,0,0,0,8690.47591145833,1013.88891601563,8111.111328125,0,0,2802.7529296875,0,0,0,0,3476.1904296875,6952.380859375,3476.1904296875,0,0,2607.14290364583,0,6952.380859375,3476.1904296875,3910.71419270833,2172.61897786458,2607.14282226563,3302.38094075521,3041.66666666667,434.523803710938,6083.33333333333,1911.90478515625,45190.4750976563,260.714294433594,0,0,0,0,0,0,0,0,0,21291.6666666667,0,0,0,0,0,391.071411132813,0,0,0,0,0,50000,5244.4443359375,203156.09375,4234.40771484375
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160145,3,0,2000,0,0,0,811.111083984375,0,0,1233.33333333333,2276.90478515625,0,0,6083.33333333333,0,17380.9518229167,4055.5556640625,4055.5556640625,0,0,5734.66748046875,0,0,0,0,6952.380859375,0,1738.09521484375,0,1216.66666666667,869.047607421875,0,0,10428.5716145833,6952.380859375,3997.619140625,3476.1904296875,7473.8095703125,3476.1904296875,869.047607421875,6952.38102213542,8690.47591145833,29547.6194661458,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6694.4443359375,143487.765625,4234.40771484375
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160146,4,1216.66662597656,1500,0,0,0,730,0,0,4100,1042.85717773438,0,0,0,6083.33349609375,2607.14282226563,0,3041.66674804688,0,0,4020.5283203125,0,0,0,0,4171.4287109375,0,0,0,1564.28576660156,0,0,5214.28564453125,9776.78564453125,5866.0712890625,3389.28564453125,651.785705566406,4171.42852783203,1564.28576660156,260.714294433594,8342.85729980469,0,3258.92852783203,260.714294433594,0,0,0,0,5214.28564453125,2509.375,0,0,2847.80236816406,0,0,0,0,0,0,0,0,0,0,0,0,8000,1510.41662597656,92916.921875,4234.40771484375
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160147,9,0,666.666687011719,0,0,0,324.444444444444,0,0,511.111111111111,463.492065429688,0,0,0,0,2896.82530381944,540.74072265625,2027.77783203125,0,0,1393.90759277344,0,0,0,0,2317.46028645833,0,1158.73014322917,0,289.682535807292,0,0,0,5793.65071614583,2607.14279513889,3360.31749131944,869.047607421875,1853.96826171875,1390.47623697917,115.873019748264,3012.69845920139,753.174587673611,1332.53965928819,115.873019748264,0,0,0,0,2317.46028645833,2900.96365017361,0,0,347.619059244792,0,0,0,0,0,751.650010850694,0,0,0,0,0,0,4611.111328125,782.407409667969,45506.80859375,4234.40771484375
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160148,1,3650,6000,0,0,0,2920,0,0,0,1738.09521484375,0,0,0,0,26071.427734375,3650,0,0,0,10108.474609375,0,0,0,0,8342.857421875,0,0,0,1564.28576660156,0,0,0,31285.7138671875,23464.28515625,12514.2861328125,5214.28564453125,15642.8571777344,4692.85693359375,1042.85717773438,27114.2861328125,0,2607.14282226563,1042.85717773438,0,0,0,0,15041.208984375,5184.48974609375,0,0,4171.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,10608.3330078125,223672.015625,4234.40771484375
"NGA",1,2,"LSMS-ISA2011",2011,4,16,1605,180,0,160149,4,1216.66662597656,1500,0,0,0,730,0,0,2475,1042.85717773438,0,0,0,0,6517.85693359375,912.5,3041.66674804688,0,0,4020.5283203125,0,0,0,0,5214.28564453125,0,0,0,651.785705566406,0,0,0,16946.4287109375,5866.0712890625,6517.85717773438,1955.35711669922,2607.1428527832,1564.28576660156,260.714294433594,5214.28576660156,0,651.785705566406,260.714294433594,0,0,0,0,4261.67626953125,2543.64025878906,0,0,1173.21423339844,0,0,0,0,0,0,0,0,0,0,156.428573608398,0,9500,1152.08337402344,87954.8359375,4234.40771484375
