"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320015,4,0,0,0,0,0,608.333312988281,0,0,5550,3617.85717773438,0,0,0,0,26071.427734375,0,0,0,0,13734.3017578125,0,0,0,0,13035.7138671875,0,7821.4287109375,0,9776.7861328125,3258.92846679688,0,26071.427734375,20205.3569335938,2998.21426391602,5214.28564453125,0,6517.85705566406,5214.28564453125,2607.14282226563,13296.4287719727,0,8473.21435546875,1955.35717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35775,3193.75,214997.09375,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320016,11,0,0,0,0,0,553.030317826705,0,0,1672.72727272727,1905.58435058594,0,0,0,0,9480.51917613636,0,0,0,0,4994.29150390625,0,0,0,0,4740.25958806818,5688.31178977273,1422.07794744318,0,4740.25958806818,1896.10387073864,0,21331.1697443182,7347.40225497159,0,2844.15580610795,948.051935369318,3792.20774147727,2844.15589488636,0,6114.93510298296,0,3318.18172940341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18009.08984375,221.212112426758,103863.71875,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320017,7,0,0,0,0,0,0,0,0,914.285714285714,2644.38745117188,0,0,1738.09528459821,0,0,0,0,0,0,13609.7998046875,0,0,0,0,1862.24483816964,0,3724.48967633929,0,1862.24483816964,0,0,7448.97935267857,0,3724.48967633929,0,0,3724.48971121652,2048.46944754464,0,819.387765066964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67142.859375,695.238098144531,111959.4609375,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320018,5,0,0,0,0,0,486.666650390625,0,0,1080,208.571441650391,0,0,0,0,10428.57109375,0,0,800,0,4079.28051757813,0,0,0,0,4171.428515625,0,5214.285546875,0,1042.85712890625,0,0,2085.7142578125,9385.7140625,417.14287109375,860.35712890625,0,3649.99995117188,2085.7142578125,104.285717773438,1668.57145996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,56769.16015625,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320019,3,0,0,0,0,0,1825,0,0,0,1390.47619628906,0,0,0,0,3476.1904296875,0,0,0,0,24000,0,0,0,0,0,0,2085.71435546875,0,0,0,0,0,2607.14290364583,10428.5716145833,0,0,351.964297294617,1738.09521484375,0,0,0,3476.1904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51379.34765625,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3222,2780,1,320020,6,0,0,0,0,0,912.5,0,0,1666.66666666667,898.015869140625,0,0,1216.66666666667,0,4345.23795572917,1013.88891601563,0,1000,0,12000,0,0,0,0,8690.47591145833,1738.09521484375,17380.9518229167,0,3910.71419270833,5214.28580729167,0,2607.14290364583,3910.71435546875,13.9047622680664,0,3476.1904296875,3215.47619628906,4345.23795572917,869.047607421875,1390.47619628906,0,2607.14282226563,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,608.333312988281,109378.7734375,4885.24560546875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320021,5,0,0,0,0,0,486.666650390625,0,0,1000,955.952331542969,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,3128.571484375,1042.85712890625,0,1564.2857421875,2085.7142578125,0,2085.7142578125,5214.285546875,0,2607.14287109375,2085.7142578125,834.2857421875,3128.571484375,208.571435546875,1042.85712890625,0,1042.85712890625,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,0,34995.4765625,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320022,5,0,0,0,0,0,851.66669921875,0,0,600,834.285766601563,0,0,0,0,0,0,0,0,0,14176.8720703125,0,0,0,0,2607.1427734375,2607.1427734375,1251.42861328125,0,2085.7142578125,4171.428515625,0,3650,3650,0,1042.85712890625,0,1355.71428222656,2085.7142578125,0,1042.85712890625,0,3128.571484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45141.39453125,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320023,6,0,0,0,0,0,1013.88891601563,0,0,166.666666666667,1279.626953125,0,0,0,0,0,0,0,0,0,4848.98486328125,0,0,0,0,2607.14290364583,4345.23795572917,4345.23795572917,0,2172.61897786458,3476.1904296875,0,3476.1904296875,9994.04736328125,0,1738.09521484375,869.047607421875,2610.61901283264,347.619059244792,1042.85717773438,2607.14290364583,0,6952.38102213542,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.33337402344,608.333312988281,56869.78515625,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320024,4,0,0,0,0,0,1520.83337402344,0,0,2600,1964.04760742188,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,15642.857421875,0,22160.71484375,0,6517.85693359375,10428.5712890625,0,0,6517.85693359375,5214.28564453125,5214.28564453125,0,2867.85717773438,3650,0,0,0,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31250,500,121592.0234375,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320025,11,0,0,0,0,0,1327.27272727273,0,0,727.272727272727,758.441589355469,0,0,0,0,0,0,0,0,0,1636.36364746094,0,0,0,0,0,0,1422.07794744318,0,0,0,0,0,948.051935369318,0,379.220791903409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,12198.7001953125,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320026,4,0,0,0,0,0,4866.66650390625,0,0,0,3450.119140625,0,0,0,0,0,0,0,0,0,9391.6416015625,0,0,0,0,8310.267578125,0,3910.71435546875,0,1564.28576660156,11732.142578125,0,14339.2861328125,15642.8571777344,1564.28576660156,5475,5214.28564453125,5214.28570556641,7821.4287109375,0,3910.71423339844,0,5214.28564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162500,2500,272622.28125,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320027,4,0,0,0,0,0,5475,0,0,7400,4161.1904296875,0,0,0,0,32589.28515625,0,0,0,0,4658.306640625,0,0,0,0,5214.28564453125,0,10011.4284667969,0,0,1303.57141113281,0,23464.28515625,22160.7141113281,6517.85705566406,5214.28564453125,0,4562.49993896484,5214.28564453125,651.785705566406,3293.69037246704,0,9255.35717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,152.08332824707,151774.90625,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320028,4,0,0,0,0,0,6083.33349609375,0,0,11400,4421.4287109375,0,0,12166.6669921875,0,9125,0,0,0,0,8866.7705078125,0,0,0,0,4562.5,5214.28564453125,22160.71484375,0,3258.92846679688,2607.14282226563,13035.7138671875,6517.85693359375,22728.1909179688,32589.2856445313,166.857147216797,4562.5,3650.00006103516,5214.28564453125,2607.14282226563,11856.2923622131,0,18249.9997558594,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211696.65625,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320029,5,0,0,0,0,0,243.333325195313,0,0,600,730,0,0,0,0,0,0,0,0,0,4407.98291015625,0,0,0,0,2085.7142578125,0,10428.57109375,0,2085.7142578125,2085.7142578125,0,3128.571484375,37542.857421875,0,4171.428515625,0,2294.2857421875,4171.428515625,0,417.14287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,243.33332824707,79636.0859375,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3218,296,0,320030,5,0,0,0,0,0,243.333325195313,0,0,800,486.666656494141,0,0,0,0,0,0,0,0,0,4407.98291015625,0,0,0,0,4171.428515625,0,10428.57109375,0,3128.571484375,2085.7142578125,0,5214.285546875,25028.571484375,0,4171.428515625,0,3441.42846679688,4171.428515625,0,2756.12236328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,1130,98665.53125,2416.29833984375
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320031,10,0,0,0,0,0,121.666662597656,60.8333312988281,0,1760,1592.97631835938,0,0,121.666662597656,0,782.14287109375,0,0,0,0,1924.85961914063,0,0,0,0,2085.7142578125,0,0,0,1303.57138671875,0,0,0,9124.9998046875,521.428564453125,2085.7142578125,0,1147.14287109375,2607.1427734375,1303.57138671875,208.571435546875,0,0,0,0,0,0,0,9125,1303.57143554687,0,0,19553.5703125,0,0,0,0,0,0,521.428515625,0,0,0,0,0,9000,3433.33349609375,69688.9140625,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320032,7,0,0,0,0,0,173.809517996652,0,0,0,556.190490722656,0,0,0,0,0,695.238071986607,0,0,0,3055.97216796875,0,0,0,0,3352.04073660714,0,0,0,1489.7958984375,0,0,0,14153.0611049107,0,2979.591796875,0,372.448974609375,3724.48967633929,0,0,0,0,0,0,0,0,0,5214.28571428571,7166.82156808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142.85693359375,342.857147216797,48419.45703125,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320033,9,0,0,0,0,0,540.74072265625,0,0,1533.33333333333,665.343933105469,0,0,0,0,1158.73014322917,0,0,0,0,2439.87866210938,0,0,0,0,869.047634548611,0,0,0,869.047634548611,0,0,0,4924.60319010417,0,1158.73014322917,0,463.492065429688,926.984157986111,0,347.619059244792,0,2896.82541232639,231.746039496528,0,0,0,0,0,3160.17339409722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7111.111328125,0,29297.40625,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320034,2,0,0,0,0,0,2433.33325195313,608.333312988281,0,3800,2085.71435546875,0,0,0,0,26071.427734375,1825,0,0,0,10695.90234375,0,0,0,0,6517.85693359375,0,0,0,5214.28564453125,0,0,0,49535.712890625,0,1738.09521484375,0,2607.14282226563,6257.14306640625,0,3128.57153320313,0,15121.4282226563,1303.57141113281,0,0,0,0,0,21726.19140625,0,0,0,0,0,0,0,0,0,3910.71435546875,0,0,0,0,0,0,504.166656494141,165084.59375,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320035,7,0,0,0,0,0,347.619035993304,0,0,0,422.108825683594,0,0,0,0,3724.48967633929,0,0,0,372.448974609375,3689.10400390625,0,0,0,0,1489.7958984375,0,0,0,893.877580915179,0,0,0,2234.69391741071,2085.71428571429,1489.7958984375,0,744.89794921875,1489.7958984375,1340.81626674107,2048.46937779018,0,3724.48967633929,0,0,0,0,0,0,9435.375,0,0,2607.142578125,0,0,0,0,0,0,186.224487304688,0,0,0,0,0,1842.85717773438,142.857147216797,40312.57421875,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320036,1,0,0,0,0,0,8516.6669921875,0,0,13000,2433.33325195313,0,0,0,0,52142.85546875,1520.83337402344,0,0,0,21391.8046875,0,0,0,0,10428.5712890625,0,0,0,23464.28515625,0,0,15642.857421875,36499.9990234375,4692.85693359375,10428.5712890625,0,13035.7141113281,7821.4287109375,1564.28576660156,15642.8569335938,0,15642.857421875,0,0,0,0,0,0,23985.71484375,0,0,32589.283203125,0,0,0,0,0,0,1303.57141113281,0,0,0,0,0,0,6000,317748.375,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320037,6,0,0,0,0,0,405.555541992188,0,0,966.666666666667,796.626953125,0,0,0,0,869.047607421875,0,0,0,0,3392.91967773438,0,0,0,0,2172.61897786458,0,0,0,1738.09521484375,0,0,0,6083.33317057292,0,1738.09521484375,0,1129.76192220052,1216.66666666667,173.809529622396,173.809529622396,0,0,260.714294433594,0,0,0,0,0,21726.1901041667,0,0,32589.2838541667,0,0,0,0,0,0,0,0,0,0,0,0,833.333312988281,0,76266.5234375,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320038,7,0,0,0,0,0,173.809517996652,347.619035993304,0,742.857142857143,769.727905273438,0,0,0,0,0,0,0,0,0,1876.75305175781,0,0,0,0,3724.48967633929,0,0,0,1117.34695870536,0,0,0,1117.34695870536,4841.83649553571,744.89794921875,0,372.448974609375,0,0,0,0,0,223.469395228795,0,0,0,0,0,2979.59207589286,0,0,5586.734375,0,0,0,0,0,0,372.448974609375,0,0,0,0,0,1214.28576660156,173.809524536133,26379.47265625,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320039,4,0,0,0,0,0,304.166656494141,0,0,0,863.6904296875,0,0,0,0,0,0,0,0,0,5042.5693359375,0,0,0,0,0,0,0,0,0,0,0,0,5214.28564453125,0,1303.57141113281,0,0,0,0,0,0,0,391.071441650391,0,0,0,0,0,5214.2861328125,0,0,0,0,0,0,0,0,0,1955.35717773438,0,0,0,0,0,0,304.166656494141,20593.1640625,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3223,578,0,320040,10,0,0,0,0,0,243.333325195313,0,0,750,477.976165771484,0,0,0,0,2607.1427734375,0,0,0,0,1533.71447753906,0,0,0,0,1042.85712890625,0,0,0,1564.2857421875,0,0,0,1564.2857421875,0,1042.85712890625,0,417.14287109375,0,0,1042.85712890625,0,521.428564453125,0,0,0,0,0,0,4127.976171875,0,0,3910.7140625,0,0,0,0,1108.0357421875,0,0,0,0,0,0,0,800,486.666656494141,23241.275390625,612.196472167969
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320041,6,0,0,0,0,0,202.777770996094,0,0,2500,1100.79357910156,0,0,405.555541992188,243.333333333333,1738.09521484375,0,2027.77783203125,0,0,8000,0,0,0,0,3910.71419270833,4345.23795572917,3476.1904296875,0,2607.14290364583,1738.09521484375,0,2607.14290364583,17815.4759114583,1738.09521484375,3476.1904296875,0,2085.71431477865,3476.1904296875,1738.09521484375,7908.3330485026,0,7821.42854817708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,2579.16674804688,93541.5546875,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320042,2,0,0,0,0,0,608.333312988281,0,0,4950,14817.26171875,0,0,7300,0,2607.14282226563,0,0,0,0,24000,0,0,0,0,11732.142578125,4779.76171875,26071.427734375,0,7821.4287109375,5214.28564453125,0,13035.7138671875,71696.4287109375,16946.427734375,10428.5712890625,0,8082.14294433594,10428.5712890625,6517.85693359375,18250.0002441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7083.33349609375,272370.84375,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320043,4,0,0,0,1520.83337402344,912.5,608.333312988281,0,0,600,1113.09521484375,0,45625,1216.66662597656,0,6517.85693359375,0,0,0,0,9763.4248046875,0,0,0,0,4562.5,6517.85693359375,0,0,6517.85693359375,19553.572265625,0,2607.14282226563,5866.0712890625,0,5214.28564453125,0,2954.76190185547,7821.4287109375,0,0,0,36239.2856445313,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,166559.265625,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320044,7,0,0,0,0,0,1303.57142857143,0,0,2885.71428571429,885.884338378906,0,0,2085.71428571429,0,14897.9587053571,0,8690.4755859375,0,0,12502.306640625,0,0,0,0,18622.4486607143,0,10614.7957589286,0,5586.73493303571,3724.48967633929,0,7448.97935267857,14525.5098353795,4469.38783482143,3227.89104352679,0,4096.93882533482,3724.48967633929,0,6853.06131417411,0,0,1.04285717010498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.285705566406,0,127111.671875,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320045,3,0,0,0,0,0,7300,0,0,4600,7242.06396484375,0,0,4055.5556640625,0,34761.9036458333,0,0,0,0,16000,0,0,0,0,17380.9518229167,0,6818.68098958333,0,13035.71484375,0,0,17380.9518229167,5214.28580729167,2273.428565979,8690.47607421875,0,4345.23803710938,0,0,3649.9999593099,0,5214.28564453125,0,0,0,0,0,0,668.498209635417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158632.03125,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320046,2,0,0,0,0,0,2737.5,0,0,500,2129.16674804688,0,0,0,0,13035.7138671875,0,0,0,0,6000,0,0,0,0,5214.28564453125,0,5214.28564453125,0,0,0,0,10428.5712890625,3910.71435546875,0,2607.14282226563,0,3389.28570556641,3910.71435546875,0,3476.1904296875,0,5214.28564453125,782.142883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,70375,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320047,10,0,0,0,0,0,425.833349609375,0,0,0,842.976196289063,0,0,0,0,1564.2857421875,0,0,0,0,1888.98901367188,0,0,0,0,2607.1427734375,0,0,0,0,0,0,2085.7142578125,1564.2857421875,0,521.428564453125,0,677.857141113281,2085.7142578125,0,1564.28569335938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,486.666656494141,26515.1796875,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320048,8,0,0,0,0,0,608.333312988281,0,0,1125,2116.130859375,0,0,912.5,0,1303.57141113281,0,0,0,0,4724.4208984375,0,0,0,0,5214.28564453125,0,16294.642578125,0,1629.46423339844,6517.85693359375,0,3258.92846679688,2607.14282226563,1596.875,782.142852783203,0,1303.57144165039,3584.82153320313,1108.03576660156,2933.03576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875,76.0416641235352,64571.80078125,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320049,6,0,0,0,0,0,811.111083984375,0,0,166.666666666667,446.111114501953,0,0,0,0,0,0,0,83.3333358764648,0,11771.1669921875,0,0,0,0,1738.09521484375,0,11297.6184895833,0,1042.85717773438,0,0,0,3910.71431477865,521.428588867188,521.428588867188,0,173.809529622396,0,173.809529622396,86.9047648111979,0,869.047607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.222198486328,34086.328125,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3209,1208,1,320050,7,0,0,0,0,0,0,0,0,185.714285714286,1946.66674804688,0,0,1738.09528459821,0,0,10428.5714285714,0,0,0,13543.546875,0,0,0,0,3724.48967633929,0,3724.48967633929,0,4469.38783482143,2979.591796875,0,3724.48967633929,21602.0401785714,7821.42829241071,2979.591796875,1117.34695870536,2905.10208565848,3724.48967633929,1862.24483816964,11173.4688895089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97142.859375,347.619049072266,197141.265625,6558.52392578125
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3213,128,0,320051,5,0,0,0,0,0,730,0,0,1360,1418.28576660156,0,0,608.333349609375,1216.66669921875,0,1216.66669921875,0,0,0,4860.10498046875,0,0,0,0,2085.7142578125,0,0,0,3128.571484375,0,0,0,2607.1427734375,521.428564453125,1042.85712890625,0,1668.57143554687,3128.571484375,0,5735.7142578125,0,0,417.14287109375,0,0,0,0,0,9038.09453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1703.33337402344,57487.1953125,8284.451171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3213,128,0,320052,9,0,0,0,0,0,811.111111111111,0,0,1266.66666666667,3447.22216796875,0,0,0,0,24333.3333333333,2703.70372178819,0,0,0,2485.00366210938,0,0,0,0,0,6517.85720486111,0,0,4055.55555555556,2027.77777777778,0,11587.3012152778,3476.19053819444,0,4345.23806423611,1231.15077718099,4287.30159505208,4345.23828125,869.047634548611,5619.84130859375,0,0,231.746039496528,0,0,0,0,0,19312.1701388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37222.22265625,5120.3701171875,145296.046875,8284.451171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3213,128,0,320053,8,0,0,0,0,0,3345.83325195313,0,0,3000,2170.4462890625,0,0,0,0,9776.7861328125,760.416687011719,0,375,0,4433.38525390625,0,0,0,3910.71435546875,0,3910.71435546875,0,0,5214.28564453125,5866.0712890625,0,3258.92846679688,13035.7145996094,3910.71435546875,2998.21426391602,651.785705566406,3128.57150268555,2125.38818359375,0,1759.82147216797,0,9124.99993896484,0,0,0,0,0,0,21726.19140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31250,4662.5,140396.484375,8284.451171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320054,2,0,0,0,0,0,4258.33349609375,0,0,9500,869.047607421875,0,0,0,0,18250,0,0,0,0,27000,0,0,0,0,13035.7138671875,7821.4287109375,7821.4287109375,0,13035.7138671875,0,0,13035.7138671875,15642.857421875,0,10428.5712890625,0,11732.1428222656,9385.7138671875,26071.427734375,0,0,70392.8576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8333320617676,258341.75,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320055,7,0,0,0,0,0,1042.85714285714,0,0,5571.42857142857,5482.55078125,0,0,5214.28571428571,0,0,0,0,200,0,28571.427734375,0,0,0,0,3103.74135044643,0,2532.65318080357,0,3724.48967633929,2234.69384765625,0,3724.48967633929,0,17132.6534598214,2979.591796875,0,1862.24487304688,1489.7958984375,0,1862.24483816964,0,24581.6322544643,297.959193638393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000,52.1428565979004,158660.890625,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320056,2,0,0,17033.333984375,0,0,3650,0,0,9500,2085.71435546875,0,45625,0,0,18250,0,0,0,0,16396.107421875,0,0,0,0,13035.7138671875,15642.857421875,10829.669921875,0,6517.85693359375,5005.71435546875,0,501.875,13035.7143554688,15642.857421875,10428.5712890625,11732.142578125,11992.8570556641,5475,0,2607.14282226563,0,46928.5712890625,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84000,182.5,367142.0625,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320057,5,0,0,0,0,0,2433.3333984375,0,0,15960,12050,0,0,1216.66669921875,0,10428.57109375,0,0,1000,0,14125.400390625,0,0,0,0,3650,0,18771.428125,0,2502.8572265625,5214.285546875,0,10428.57109375,5561.9046875,6257.14296875,6257.1427734375,0,8447.14287109375,4692.85703125,26.0714294433594,6778.57109375,0,35040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26500,973.333374023438,198315.28125,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320058,4,0,0,0,0,0,1622.22216796875,0,0,5900,782.142883300781,0,0,12166.6669921875,0,65178.5703125,0,0,0,0,18286.775390625,2500,0,0,0,9125,19553.572265625,6517.85693359375,0,9776.7861328125,1241.49658203125,0,7169.64306640625,0,15121.4282226563,6517.85717773438,2678.65303039551,7430.35711669922,2607.14282226563,0,11732.1430664063,0,25419.6428222656,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000,0,316979.75,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320059,2,0,0,0,0,0,7300,0,0,17450,10581.5478515625,0,0,3954.16674804688,0,7821.4287109375,0,0,0,0,30618.69921875,0,0,0,0,2867.85717773438,13035.7138671875,5214.28564453125,0,11732.142578125,10428.5712890625,18250,6952.380859375,39107.14453125,18250.0002441406,11732.142578125,0,23464.2854003906,0,391.071441650391,912.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,250063.9375,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320060,4,0,0,0,0,0,6691.66650390625,0,0,0,6653.69091796875,0,0,7604.16650390625,0,13035.7138671875,0,0,0,0,50000,0,0,0,0,20857.142578125,9125,7821.4287109375,0,6517.85693359375,0,0,13035.7138671875,16946.4288330078,8473.2138671875,2386.40465545654,0,2867.85717773438,6517.85693359375,0,14339.2858886719,0,52142.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,0,267516.3125,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320061,4,0,0,0,0,0,6995.83349609375,0,0,300,7484.8212890625,0,0,0,0,45625,0,0,0,0,23817.150390625,0,0,0,0,7821.4287109375,13687.5,0,0,13035.7138671875,10428.5712890625,0,15642.857421875,15642.8566894531,6517.85693359375,8342.85717773438,2607.14282226563,5735.71435546875,5214.28564453125,0,2166.03538513184,99.3197250366211,84732.1430664063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493.33337402344,277390.4375,13980.01171875
"NGA",1,1,"LSMS-ISA2010",2010,5,32,3215,4712,1,320062,4,0,0,0,0,0,4562.5,0,0,13975,4330.1787109375,4562.5,0,6083.33349609375,0,7821.4287109375,0,0,0,0,17656.75,0,0,0,0,0,0,6336.14697265625,0,9776.7861328125,434.523803710938,0,0,12383.9284667969,11732.1430664063,5214.28564453125,5214.28564453125,13557.1427001953,9125,2216.07153320313,7821.4287109375,0,43017.857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250,10645.8330078125,207717.09375,13980.01171875
